timestamp,vehicle_id,desired_bs_id,assigned_bs_id,accepted,baseline_name,score,throughput_truth,snr_db_truth
32.0,sn_14,BS_1,,0,max_snr,3.5172291569980803,0.0,
32.0,sn_15,BS_1,,0,max_snr,3.437229156998071,0.0,
32.0,sn_16,BS_1,,0,max_snr,2.5272291569980783,0.0,
32.0,sn_17,BS_1,,0,max_snr,2.447229156998069,0.0,
32.0,sn_18,BS_1,,0,max_snr,2.347229156998071,0.0,
32.0,sn_19,BS_1,,0,max_snr,2.2372291569980787,0.0,
32.0,sn_2,BS_1,BS_1,1,max_snr,22.06722915699807,440.00000000000006,22.06722915699807
32.0,sn_3,BS_1,BS_1,1,max_snr,22.327229156998065,440.00000000000006,22.327229156998065
32.0,sn_4,BS_1,BS_1,1,max_snr,22.297229156998064,440.00000000000006,22.297229156998064
32.0,sn_5,BS_1,BS_1,1,max_snr,21.01722915699808,440.00000000000006,21.01722915699808
32.0,sn_6,BS_1,BS_1,1,max_snr,21.33722915699807,440.00000000000006,21.33722915699807
32.0,sn_7,BS_1,,0,max_snr,20.99722915699807,0.0,
32.0,sn_8,BS_1,,0,max_snr,-6.102770843001918,0.0,
32.0,sn_9,BS_1,,0,max_snr,-6.102770843001918,0.0,
32.0,we_0,BS_1,BS_1,1,max_snr,21.30722915699807,440.00000000000006,21.30722915699807
32.0,we_1,BS_1,,0,max_snr,20.72722915699807,0.0,
32.0,we_10,BS_1,,0,max_snr,4.187229156998064,0.0,
32.0,we_11,BS_1,,0,max_snr,4.15722915699808,0.0,
32.0,we_12,BS_1,,0,max_snr,3.19722915699808,0.0,
32.0,we_13,BS_1,,0,max_snr,3.1772291569980733,0.0,
32.0,we_14,BS_1,,0,max_snr,3.1372291569980777,0.0,
32.0,we_15,BS_1,,0,max_snr,3.0772291569980754,0.0,
32.0,we_16,BS_1,,0,max_snr,2.18722915699807,0.0,
32.0,we_17,BS_1,,0,max_snr,2.127229156998086,0.0,
32.0,we_18,BS_1,,0,max_snr,2.0472291569980596,0.0,
32.0,we_19,BS_1,,0,max_snr,1.9572291569980735,0.0,
32.0,we_2,BS_1,BS_1,1,max_snr,21.237229156998083,440.00000000000006,21.237229156998083
32.0,we_3,BS_1,BS_1,1,max_snr,21.887229156998067,440.00000000000006,21.887229156998067
32.0,we_4,BS_1,,0,max_snr,20.257229156998076,0.0,
32.0,we_5,BS_1,,0,max_snr,20.277229156998075,0.0,
32.0,we_6,BS_1,,0,max_snr,20.657229156998085,0.0,
32.0,we_7,BS_1,,0,max_snr,20.74722915699807,0.0,
32.0,we_8,BS_1,,0,max_snr,4.187229156998064,0.0,
32.0,we_9,BS_1,,0,max_snr,4.187229156998064,0.0,
32.0,wn_0,BS_1,,0,max_snr,2.68722915699806,0.0,
32.0,wn_1,BS_1,,0,max_snr,2.947229156998075,0.0,
32.0,wn_2,BS_1,,0,max_snr,3.5772291569980648,0.0,
32.0,wn_3,BS_1,,0,max_snr,3.83722915699808,0.0,
32.0,wn_4,BS_1,,0,max_snr,3.7672291569980834,0.0,
32.0,wn_5,BS_1,,0,max_snr,3.67722915699808,0.0,
32.0,wn_6,BS_1,,0,max_snr,2.8072291569980647,0.0,
32.0,wn_7,BS_1,,0,max_snr,2.697229156998073,0.0,
32.0,wn_8,BS_1,,0,max_snr,2.5672291569980734,0.0,
32.0,wn_9,BS_1,,0,max_snr,1.7772291569980672,0.0,
33.0,ew_0,BS_1,,0,max_snr,-0.3527708430019247,0.0,
33.0,ew_1,BS_1,,0,max_snr,-0.412770843001927,0.0,
33.0,ew_10,BS_1,,0,max_snr,1.5272291569980627,0.0,
33.0,ew_11,BS_1,,0,max_snr,1.5472291569980705,0.0,
33.0,ew_12,BS_1,,0,max_snr,2.557229156998079,0.0,
33.0,ew_13,BS_1,,0,max_snr,2.5772291569980683,0.0,
33.0,ew_14,BS_1,,0,max_snr,2.6172291569980803,0.0,
33.0,ew_15,BS_1,,0,max_snr,2.6772291569980835,0.0,
33.0,ew_16,BS_1,,0,max_snr,3.597229156998071,0.0,
33.0,ew_17,BS_1,,0,max_snr,3.6572291569980737,0.0,
33.0,ew_18,BS_1,,0,max_snr,3.72722915699807,0.0,
33.0,ew_19,BS_1,,0,max_snr,3.8172291569980734,0.0,
33.0,ew_2,BS_1,,0,max_snr,-0.4727708430019295,0.0,
33.0,ew_3,BS_1,,0,max_snr,-0.5127708430019247,0.0,
33.0,ew_4,BS_1,,0,max_snr,0.5672291569980799,0.0,
33.0,ew_5,BS_1,,0,max_snr,0.5172291569980726,0.0,
33.0,ew_6,BS_1,,0,max_snr,0.497229156998066,0.0,
33.0,ew_7,BS_1,,0,max_snr,0.4772291569980769,0.0,
33.0,ew_8,BS_1,,0,max_snr,1.537229156998075,0.0,
33.0,ew_9,BS_1,,0,max_snr,1.5172291569980867,0.0,
33.0,ns_0,BS_1,,0,max_snr,-0.7927708430019296,0.0,
33.0,ns_1,BS_1,,0,max_snr,-0.8527708430019318,0.0,
33.0,ns_10,BS_1,,0,max_snr,1.1372291569980657,0.0,
33.0,ns_11,BS_1,,0,max_snr,1.1672291569980673,0.0,
33.0,ns_12,BS_1,,0,max_snr,2.1472291569980757,0.0,
33.0,ns_13,BS_1,,0,max_snr,2.18722915699807,0.0,
33.0,ns_14,BS_1,,0,max_snr,2.247229156998073,0.0,
33.0,ns_15,BS_1,,0,max_snr,2.31722915699807,0.0,
33.0,ns_16,BS_1,,0,max_snr,3.227229156998081,0.0,
33.0,ns_17,BS_1,,0,max_snr,3.2972291569980596,0.0,
33.0,ns_18,BS_1,,0,max_snr,3.387229156998062,0.0,
33.0,ns_19,BS_1,,0,max_snr,3.4872291569980787,0.0,
33.0,ns_2,BS_1,,0,max_snr,-0.8927708430019275,0.0,
33.0,ns_3,BS_1,,0,max_snr,-0.9127708430019336,0.0,
33.0,ns_4,BS_1,,0,max_snr,0.1272291569980752,0.0,
33.0,ns_5,BS_1,,0,max_snr,0.0972291569980747,0.0,
33.0,ns_6,BS_1,,0,max_snr,0.0872291569980808,0.0,
33.0,ns_7,BS_1,,0,max_snr,0.0872291569980808,0.0,
33.0,ns_8,BS_1,,0,max_snr,1.107229156998065,0.0,
33.0,ns_9,BS_1,,0,max_snr,1.1172291569980783,0.0,
33.0,se_0,BS_1,,0,max_snr,12.227229156998067,0.0,
33.0,se_1,BS_1,,0,max_snr,12.177229156998076,0.0,
33.0,se_2,BS_1,,0,max_snr,11.937229156998066,0.0,
33.0,se_3,BS_1,,0,max_snr,4.007229156998075,0.0,
33.0,se_4,BS_1,,0,max_snr,3.9572291569980846,0.0,
33.0,se_5,BS_1,,0,max_snr,3.877229156998076,0.0,
33.0,se_6,BS_1,,0,max_snr,3.0072291569980782,0.0,
33.0,se_7,BS_1,,0,max_snr,2.907229156998081,0.0,
33.0,se_8,BS_1,,0,max_snr,2.787229156998076,0.0,
33.0,se_9,BS_1,,0,max_snr,1.987229156998075,0.0,
33.0,sn_0,BS_1,BS_1,1,max_snr,21.737229156998083,440.00000000000006,21.737229156998083
33.0,sn_1,BS_1,,0,max_snr,21.277229156998068,0.0,
33.0,sn_10,BS_1,,0,max_snr,12.067229156998083,0.0,
33.0,sn_11,BS_1,,0,max_snr,11.717229156998064,0.0,
33.0,sn_12,BS_1,,0,max_snr,3.9572291569980846,0.0,
33.0,sn_13,BS_1,,0,max_snr,3.9272291569980826,0.0,
33.0,sn_14,BS_1,,0,max_snr,3.877229156998076,0.0,
33.0,sn_15,BS_1,,0,max_snr,3.8172291569980734,0.0,
33.0,sn_16,BS_1,,0,max_snr,2.867229156998067,0.0,
33.0,sn_17,BS_1,,0,max_snr,2.7972291569980707,0.0,
33.0,sn_18,BS_1,,0,max_snr,2.7172291569980613,0.0,
33.0,sn_19,BS_1,,0,max_snr,2.6172291569980803,0.0,
33.0,sn_2,BS_1,BS_1,1,max_snr,21.827229156998065,440.00000000000006,21.827229156998065
33.0,sn_3,BS_1,,0,max_snr,21.32722915699807,0.0,
33.0,sn_4,BS_1,BS_1,1,max_snr,22.137229156998075,440.00000000000006,22.137229156998075
33.0,sn_5,BS_1,BS_1,1,max_snr,22.277229156998075,440.00000000000006,22.277229156998075
33.0,sn_6,BS_1,BS_1,1,max_snr,21.767229156998084,440.00000000000006,21.767229156998084
33.0,sn_7,BS_1,BS_1,1,max_snr,21.767229156998084,440.00000000000006,21.767229156998084
33.0,sn_8,BS_1,,0,max_snr,11.78722915699808,0.0,
33.0,sn_9,BS_1,,0,max_snr,12.227229156998067,0.0,
33.0,we_0,BS_1,BS_1,1,max_snr,22.117229156998075,440.00000000000006,22.117229156998075
33.0,we_1,BS_1,BS_1,1,max_snr,21.43722915699807,440.00000000000006,21.43722915699807
33.0,we_10,BS_1,,0,max_snr,3.967229156998061,0.0,
33.0,we_11,BS_1,,0,max_snr,3.337229156998073,0.0,
33.0,we_12,BS_1,,0,max_snr,3.5172291569980803,0.0,
33.0,we_13,BS_1,,0,max_snr,3.497229156998073,0.0,
33.0,we_14,BS_1,,0,max_snr,3.467229156998072,0.0,
33.0,we_15,BS_1,,0,max_snr,3.4172291569980646,0.0,
33.0,we_16,BS_1,,0,max_snr,2.4972291569980767,0.0,
33.0,we_17,BS_1,,0,max_snr,2.4572291569980815,0.0,
33.0,we_18,BS_1,,0,max_snr,2.3872291569980666,0.0,
33.0,we_19,BS_1,,0,max_snr,2.307229156998076,0.0,
33.0,we_2,BS_1,,0,max_snr,21.247229156998067,0.0,
33.0,we_3,BS_1,,0,max_snr,21.107229156998063,0.0,
33.0,we_4,BS_1,BS_1,1,max_snr,21.62722915699808,440.00000000000006,21.62722915699808
33.0,we_5,BS_1,,0,max_snr,21.217229156998066,0.0,
33.0,we_6,BS_1,,0,max_snr,21.20722915699808,0.0,
33.0,we_7,BS_1,BS_1,1,max_snr,21.94722915699807,440.00000000000006,21.94722915699807
33.0,we_8,BS_1,,0,max_snr,3.3272291569980608,0.0,
33.0,we_9,BS_1,,0,max_snr,3.587229156998077,0.0,
33.0,wn_0,BS_1,,0,max_snr,12.167229156998063,0.0,
33.0,wn_1,BS_1,,0,max_snr,12.147229156998076,0.0,
33.0,wn_2,BS_1,,0,max_snr,11.757229156998076,0.0,
33.0,wn_3,BS_1,,0,max_snr,4.117229156998067,0.0,
33.0,wn_4,BS_1,,0,max_snr,4.057229156998064,0.0,
33.0,wn_5,BS_1,,0,max_snr,3.9872291569980858,0.0,
33.0,wn_6,BS_1,,0,max_snr,3.0872291569980685,0.0,
33.0,wn_7,BS_1,,0,max_snr,2.997229156998066,0.0,
33.0,wn_8,BS_1,,0,max_snr,2.8772291569980784,0.0,
33.0,wn_9,BS_1,,0,max_snr,2.057229156998072,0.0,
34.0,ew_0,BS_1,,0,max_snr,-0.6227708430019175,0.0,
34.0,ew_1,BS_1,,0,max_snr,-0.6927708430019315,0.0,
34.0,ew_10,BS_1,,0,max_snr,1.197229156998068,0.0,
34.0,ew_11,BS_1,,0,max_snr,1.2072291569980806,0.0,
34.0,ew_12,BS_1,,0,max_snr,2.2372291569980787,0.0,
34.0,ew_13,BS_1,,0,max_snr,2.247229156998073,0.0,
34.0,ew_14,BS_1,,0,max_snr,2.2672291569980794,0.0,
34.0,ew_15,BS_1,,0,max_snr,2.31722915699807,0.0,
34.0,ew_16,BS_1,,0,max_snr,3.2772291569980707,0.0,
34.0,ew_17,BS_1,,0,max_snr,3.317229156998084,0.0,
34.0,ew_18,BS_1,,0,max_snr,3.377229156998087,0.0,
34.0,ew_19,BS_1,,0,max_snr,3.4572291569980766,0.0,
34.0,ew_2,BS_1,,0,max_snr,-0.7627708430019281,0.0,
34.0,ew_3,BS_1,,0,max_snr,-0.802770843001924,0.0,
34.0,ew_4,BS_1,,0,max_snr,0.2672291569980874,0.0,
34.0,ew_5,BS_1,,0,max_snr,0.2172291569980606,0.0,
34.0,ew_6,BS_1,,0,max_snr,0.1872291569980594,0.0,
34.0,ew_7,BS_1,,0,max_snr,0.1672291569980708,0.0,
34.0,ew_8,BS_1,,0,max_snr,1.22722915699807,0.0,
34.0,ew_9,BS_1,,0,max_snr,1.197229156998068,0.0,
34.0,ns_0,BS_1,,0,max_snr,-1.0727708430019167,0.0,
34.0,ns_1,BS_1,,0,max_snr,-1.1327708430019192,0.0,
34.0,ns_10,BS_1,,0,max_snr,0.7972291569980596,0.0,
34.0,ns_11,BS_1,,0,max_snr,0.827229156998061,0.0,
34.0,ns_12,BS_1,,0,max_snr,1.8172291569980803,0.0,
34.0,ns_13,BS_1,,0,max_snr,1.847229156998082,0.0,
34.0,ns_14,BS_1,,0,max_snr,1.897229156998072,0.0,
34.0,ns_15,BS_1,,0,max_snr,1.9572291569980735,0.0,
34.0,ns_16,BS_1,,0,max_snr,2.8872291569980737,0.0,
34.0,ns_17,BS_1,,0,max_snr,2.947229156998075,0.0,
34.0,ns_18,BS_1,,0,max_snr,3.0272291569980676,0.0,
34.0,ns_19,BS_1,,0,max_snr,3.127229156998083,0.0,
34.0,ns_2,BS_1,,0,max_snr,-1.1727708430019326,0.0,
34.0,ns_3,BS_1,,0,max_snr,-1.212770843001928,0.0,
34.0,ns_4,BS_1,,0,max_snr,-0.1727708430019359,0.0,
34.0,ns_5,BS_1,,0,max_snr,-0.2027708430019366,0.0,
34.0,ns_6,BS_1,,0,max_snr,-0.2227708430019258,0.0,
34.0,ns_7,BS_1,,0,max_snr,-0.2327708430019205,0.0,
34.0,ns_8,BS_1,,0,max_snr,0.7972291569980596,0.0,
34.0,ns_9,BS_1,,0,max_snr,0.7872291569980828,0.0,
34.0,se_0,BS_1,,0,max_snr,20.637229156998067,0.0,
34.0,se_1,BS_1,,0,max_snr,20.71722915699807,0.0,
34.0,se_2,BS_1,,0,max_snr,21.17722915699808,0.0,
34.0,se_3,BS_1,,0,max_snr,-5.752770843001934,0.0,
34.0,se_4,BS_1,,0,max_snr,4.227229156998077,0.0,
34.0,se_5,BS_1,,0,max_snr,4.167229156998075,0.0,
34.0,se_6,BS_1,,0,max_snr,3.287229156998083,0.0,
34.0,se_7,BS_1,,0,max_snr,3.207229156998074,0.0,
34.0,se_8,BS_1,,0,max_snr,3.0972291569980817,0.0,
34.0,se_9,BS_1,,0,max_snr,2.2672291569980794,0.0,
34.0,sn_0,BS_1,BS_1,1,max_snr,22.007229156998072,440.00000000000006,22.007229156998072
34.0,sn_1,BS_1,BS_1,1,max_snr,21.83722915699807,440.00000000000006,21.83722915699807
34.0,sn_10,BS_1,,0,max_snr,20.447229156998077,0.0,
34.0,sn_11,BS_1,,0,max_snr,5.217229156998061,0.0,
34.0,sn_12,BS_1,,0,max_snr,4.2872291569980785,0.0,
34.0,sn_13,BS_1,,0,max_snr,4.267229156998073,0.0,
34.0,sn_14,BS_1,,0,max_snr,4.227229156998077,0.0,
34.0,sn_15,BS_1,,0,max_snr,4.177229156998069,0.0,
34.0,sn_16,BS_1,,0,max_snr,3.2172291569980676,0.0,
34.0,sn_17,BS_1,,0,max_snr,3.1572291569980844,0.0,
34.0,sn_18,BS_1,,0,max_snr,3.0772291569980754,0.0,
34.0,sn_19,BS_1,,0,max_snr,2.987229156998072,0.0,
34.0,sn_2,BS_1,BS_1,1,max_snr,21.887229156998067,440.00000000000006,21.887229156998067
34.0,sn_3,BS_1,BS_1,1,max_snr,21.827229156998065,440.00000000000006,21.827229156998065
34.0,sn_4,BS_1,,0,max_snr,21.537229156998077,0.0,
34.0,sn_5,BS_1,BS_1,1,max_snr,21.78722915699808,440.00000000000006,21.78722915699808
34.0,sn_6,BS_1,,0,max_snr,21.457229156998075,0.0,
34.0,sn_7,BS_1,BS_1,1,max_snr,21.83722915699807,440.00000000000006,21.83722915699807
34.0,sn_8,BS_1,,0,max_snr,20.56722915699808,0.0,
34.0,sn_9,BS_1,,0,max_snr,20.387229156998075,0.0,
34.0,we_0,BS_1,BS_1,1,max_snr,21.61722915699808,440.00000000000006,21.61722915699808
34.0,we_1,BS_1,BS_1,1,max_snr,21.577229156998072,440.00000000000006,21.577229156998072
34.0,we_10,BS_1,,0,max_snr,3.2472291569980696,0.0,
34.0,we_11,BS_1,,0,max_snr,3.2772291569980707,0.0,
34.0,we_12,BS_1,,0,max_snr,3.827229156998068,0.0,
34.0,we_13,BS_1,,0,max_snr,3.8172291569980734,0.0,
34.0,we_14,BS_1,,0,max_snr,3.7972291569980663,0.0,
34.0,we_15,BS_1,,0,max_snr,3.7672291569980834,0.0,
34.0,we_16,BS_1,,0,max_snr,2.817229156998077,0.0,
34.0,we_17,BS_1,,0,max_snr,2.777229156998064,0.0,
34.0,we_18,BS_1,,0,max_snr,2.727229156998074,0.0,
34.0,we_19,BS_1,,0,max_snr,2.657229156998077,0.0,
34.0,we_2,BS_1,,0,max_snr,21.54722915699807,0.0,
34.0,we_3,BS_1,BS_1,1,max_snr,22.007229156998072,440.00000000000006,22.007229156998072
34.0,we_4,BS_1,,0,max_snr,21.267229156998084,0.0,
34.0,we_5,BS_1,,0,max_snr,21.287229156998073,0.0,
34.0,we_6,BS_1,,0,max_snr,21.267229156998084,0.0,
34.0,we_7,BS_1,BS_1,1,max_snr,22.167229156998076,440.00000000000006,22.167229156998076
34.0,we_8,BS_1,,0,max_snr,3.5372291569980687,0.0,
34.0,we_9,BS_1,,0,max_snr,3.3672291569980746,0.0,
34.0,wn_0,BS_1,,0,max_snr,20.267229156998077,0.0,
34.0,wn_1,BS_1,,0,max_snr,20.29722915699807,0.0,
34.0,wn_2,BS_1,,0,max_snr,20.69722915699807,0.0,
34.0,wn_3,BS_1,,0,max_snr,-5.852770843001932,0.0,
34.0,wn_4,BS_1,,0,max_snr,-5.822770843001931,0.0,
34.0,wn_5,BS_1,,0,max_snr,4.277229156998067,0.0,
34.0,wn_6,BS_1,,0,max_snr,3.377229156998087,0.0,
34.0,wn_7,BS_1,,0,max_snr,3.2972291569980596,0.0,
34.0,wn_8,BS_1,,0,max_snr,3.1872291569980673,0.0,
34.0,wn_9,BS_1,,0,max_snr,2.347229156998071,0.0,
35.0,ew_0,BS_1,,0,max_snr,-0.8827708430019338,0.0,
35.0,ew_1,BS_1,,0,max_snr,-0.9727708430019364,0.0,
35.0,ew_10,BS_1,,0,max_snr,0.8672291569980738,0.0,
35.0,ew_11,BS_1,,0,max_snr,0.8672291569980738,0.0,
35.0,ew_12,BS_1,,0,max_snr,1.9172291569980784,0.0,
35.0,ew_13,BS_1,,0,max_snr,1.9172291569980784,0.0,
35.0,ew_14,BS_1,,0,max_snr,1.9272291569980733,0.0,
35.0,ew_15,BS_1,,0,max_snr,1.9672291569980684,0.0,
35.0,ew_16,BS_1,,0,max_snr,2.947229156998075,0.0,
35.0,ew_17,BS_1,,0,max_snr,2.9772291569980776,0.0,
35.0,ew_18,BS_1,,0,max_snr,3.03722915699808,0.0,
35.0,ew_19,BS_1,,0,max_snr,3.107229156998077,0.0,
35.0,ew_2,BS_1,,0,max_snr,-1.0427708430019154,0.0,
35.0,ew_3,BS_1,,0,max_snr,-1.0927708430019236,0.0,
35.0,ew_4,BS_1,,0,max_snr,-0.0127708430019176,0.0,
35.0,ew_5,BS_1,,0,max_snr,-0.0727708430019202,0.0,
35.0,ew_6,BS_1,,0,max_snr,-0.122770843001928,0.0,
35.0,ew_7,BS_1,,0,max_snr,-0.1527708430019287,0.0,
35.0,ew_8,BS_1,,0,max_snr,0.9172291569980638,0.0,
35.0,ew_9,BS_1,,0,max_snr,0.8872291569980635,0.0,
35.0,ns_0,BS_1,,0,max_snr,-1.3427708430019267,0.0,
35.0,ns_1,BS_1,,0,max_snr,-1.4027708430019292,0.0,
35.0,ns_10,BS_1,,0,max_snr,0.4672291569980645,0.0,
35.0,ns_11,BS_1,,0,max_snr,0.4872291569980716,0.0,
35.0,ns_12,BS_1,,0,max_snr,1.4972291569980622,0.0,
35.0,ns_13,BS_1,,0,max_snr,1.5072291569980742,0.0,
35.0,ns_14,BS_1,,0,max_snr,1.5472291569980705,0.0,
35.0,ns_15,BS_1,,0,max_snr,1.597229156998078,0.0,
35.0,ns_16,BS_1,,0,max_snr,2.557229156998079,0.0,
35.0,ns_17,BS_1,,0,max_snr,2.6072291569980695,0.0,
35.0,ns_18,BS_1,,0,max_snr,2.6672291569980713,0.0,
35.0,ns_19,BS_1,,0,max_snr,2.7572291569980747,0.0,
35.0,ns_2,BS_1,,0,max_snr,-1.4627708430019306,0.0,
35.0,ns_3,BS_1,,0,max_snr,-1.5027708430019269,0.0,
35.0,ns_4,BS_1,,0,max_snr,-0.4627708430019176,0.0,
35.0,ns_5,BS_1,,0,max_snr,-0.5027708430019309,0.0,
35.0,ns_6,BS_1,,0,max_snr,-0.532770843001932,0.0,
35.0,ns_7,BS_1,,0,max_snr,-0.542770843001926,0.0,
35.0,ns_8,BS_1,,0,max_snr,0.4872291569980716,0.0,
35.0,ns_9,BS_1,,0,max_snr,0.4672291569980645,0.0,
35.0,se_0,BS_1,,0,max_snr,21.467229156998073,0.0,
35.0,se_1,BS_1,,0,max_snr,21.417229156998072,0.0,
35.0,se_2,BS_1,,0,max_snr,20.93722915699807,0.0,
35.0,se_3,BS_1,,0,max_snr,-5.962770843001924,0.0,
35.0,se_4,BS_1,,0,max_snr,-5.932770843001923,0.0,
35.0,se_5,BS_1,,0,max_snr,-5.892770843001927,0.0,
35.0,se_6,BS_1,,0,max_snr,3.5672291569980703,0.0,
35.0,se_7,BS_1,,0,max_snr,3.497229156998073,0.0,
35.0,se_8,BS_1,,0,max_snr,3.3972291569980757,0.0,
35.0,se_9,BS_1,,0,max_snr,2.5472291569980667,0.0,
35.0,sn_0,BS_1,BS_1,1,max_snr,21.637229156998075,440.00000000000006,21.637229156998075
35.0,sn_1,BS_1,,0,max_snr,21.40722915699808,0.0,
35.0,sn_10,BS_1,BS_1,1,max_snr,22.137229156998075,440.00000000000006,22.137229156998075
35.0,sn_11,BS_1,,0,max_snr,21.467229156998073,0.0,
35.0,sn_12,BS_1,,0,max_snr,-6.052770843001928,0.0,
35.0,sn_13,BS_1,,0,max_snr,-6.052770843001928,0.0,
35.0,sn_14,BS_1,,0,max_snr,-6.032770843001939,0.0,
35.0,sn_15,BS_1,,0,max_snr,-5.992770843001925,0.0,
35.0,sn_16,BS_1,,0,max_snr,3.557229156998076,0.0,
35.0,sn_17,BS_1,,0,max_snr,3.5072291569980676,0.0,
35.0,sn_18,BS_1,,0,max_snr,3.4472291569980653,0.0,
35.0,sn_19,BS_1,,0,max_snr,3.3672291569980746,0.0,
35.0,sn_2,BS_1,,0,max_snr,21.36722915699807,0.0,
35.0,sn_3,BS_1,,0,max_snr,20.967229156998073,0.0,
35.0,sn_4,BS_1,BS_1,1,max_snr,21.86722915699807,440.00000000000006,21.86722915699807
35.0,sn_5,BS_1,BS_1,1,max_snr,22.22722915699808,440.00000000000006,22.22722915699808
35.0,sn_6,BS_1,,0,max_snr,21.54722915699807,0.0,
35.0,sn_7,BS_1,BS_1,1,max_snr,21.927229156998074,440.00000000000006,21.927229156998074
35.0,sn_8,BS_1,,0,max_snr,20.857229156998073,0.0,
35.0,sn_9,BS_1,BS_1,1,max_snr,21.797229156998064,440.00000000000006,21.797229156998064
35.0,we_0,BS_1,,0,max_snr,21.35722915699807,0.0,
35.0,we_1,BS_1,BS_1,1,max_snr,21.607229156998073,440.00000000000006,21.607229156998073
35.0,we_10,BS_1,,0,max_snr,20.257229156998076,0.0,
35.0,we_11,BS_1,,0,max_snr,20.72722915699807,0.0,
35.0,we_12,BS_1,,0,max_snr,4.127229156998079,0.0,
35.0,we_13,BS_1,,0,max_snr,4.127229156998079,0.0,
35.0,we_14,BS_1,,0,max_snr,4.117229156998067,0.0,
35.0,we_15,BS_1,,0,max_snr,4.097229156998078,0.0,
35.0,we_16,BS_1,,0,max_snr,3.1372291569980777,0.0,
35.0,we_17,BS_1,,0,max_snr,3.107229156998077,0.0,
35.0,we_18,BS_1,,0,max_snr,3.067229156998081,0.0,
35.0,we_19,BS_1,,0,max_snr,3.0072291569980782,0.0,
35.0,we_2,BS_1,,0,max_snr,21.31722915699807,0.0,
35.0,we_3,BS_1,,0,max_snr,21.077229156998065,0.0,
35.0,we_4,BS_1,BS_1,1,max_snr,22.197229156998077,440.00000000000006,22.197229156998077
35.0,we_5,BS_1,BS_1,1,max_snr,21.75722915699808,440.00000000000006,21.75722915699808
35.0,we_6,BS_1,,0,max_snr,20.77722915699807,0.0,
35.0,we_7,BS_1,,0,max_snr,21.287229156998073,0.0,
35.0,we_8,BS_1,,0,max_snr,11.43722915699806,0.0,
35.0,we_9,BS_1,,0,max_snr,20.517229156998084,0.0,
35.0,wn_0,BS_1,BS_1,1,max_snr,21.987229156998076,440.00000000000006,21.987229156998076
35.0,wn_1,BS_1,,0,max_snr,21.107229156998063,0.0,
35.0,wn_2,BS_1,,0,max_snr,21.507229156998076,0.0,
35.0,wn_3,BS_1,,0,max_snr,3.647229156998079,0.0,
35.0,wn_4,BS_1,,0,max_snr,3.19722915699808,0.0,
35.0,wn_5,BS_1,,0,max_snr,-6.002770843001937,0.0,
35.0,wn_6,BS_1,,0,max_snr,3.667229156998068,0.0,
35.0,wn_7,BS_1,,0,max_snr,3.597229156998071,0.0,
35.0,wn_8,BS_1,,0,max_snr,3.497229156998073,0.0,
35.0,wn_9,BS_1,,0,max_snr,2.6272291569980757,0.0,
36.0,ew_0,BS_1,,0,max_snr,-1.142770843001931,0.0,
36.0,ew_1,BS_1,,0,max_snr,-1.232770843001917,0.0,
36.0,ew_10,BS_1,,0,max_snr,0.5572291569980679,0.0,
36.0,ew_11,BS_1,,0,max_snr,0.5472291569980743,0.0,
36.0,ew_12,BS_1,,0,max_snr,1.597229156998078,0.0,
36.0,ew_13,BS_1,,0,max_snr,1.5872291569980657,0.0,
36.0,ew_14,BS_1,,0,max_snr,1.597229156998078,0.0,
36.0,ew_15,BS_1,,0,max_snr,1.6172291569980668,0.0,
36.0,ew_16,BS_1,,0,max_snr,2.6172291569980803,0.0,
36.0,ew_17,BS_1,,0,max_snr,2.6472291569980824,0.0,
36.0,ew_18,BS_1,,0,max_snr,2.68722915699806,0.0,
36.0,ew_19,BS_1,,0,max_snr,2.7472291569980625,0.0,
36.0,ew_2,BS_1,,0,max_snr,-1.3127708430019256,0.0,
36.0,ew_3,BS_1,,0,max_snr,-1.372770843001928,0.0,
36.0,ew_4,BS_1,,0,max_snr,-0.2927708430019222,0.0,
36.0,ew_5,BS_1,,0,max_snr,-0.3627708430019376,0.0,
36.0,ew_6,BS_1,,0,max_snr,-0.412770843001927,0.0,
36.0,ew_7,BS_1,,0,max_snr,-0.4527708430019402,0.0,
36.0,ew_8,BS_1,,0,max_snr,0.6172291569980703,0.0,
36.0,ew_9,BS_1,,0,max_snr,0.5772291569980744,0.0,
36.0,ns_0,BS_1,,0,max_snr,-1.602770843001924,0.0,
36.0,ns_1,BS_1,,0,max_snr,-1.6727708430019388,0.0,
36.0,ns_10,BS_1,,0,max_snr,0.1472291569980817,0.0,
36.0,ns_11,BS_1,,0,max_snr,0.1572291569980763,0.0,
36.0,ns_12,BS_1,,0,max_snr,1.17722915699808,0.0,
36.0,ns_13,BS_1,,0,max_snr,1.17722915699808,0.0,
36.0,ns_14,BS_1,,0,max_snr,1.2072291569980806,0.0,
36.0,ns_15,BS_1,,0,max_snr,1.2372291569980824,0.0,
36.0,ns_16,BS_1,,0,max_snr,2.2172291569980724,0.0,
36.0,ns_17,BS_1,,0,max_snr,2.257229156998067,0.0,
36.0,ns_18,BS_1,,0,max_snr,2.31722915699807,0.0,
36.0,ns_19,BS_1,,0,max_snr,2.3872291569980666,0.0,
36.0,ns_2,BS_1,,0,max_snr,-1.732770843001924,0.0,
36.0,ns_3,BS_1,,0,max_snr,-1.782770843001933,0.0,
