timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
82.0,flow_west.3,direct,BS_1,-1,349.7904749359766,240.0,88.0,240.0
82.0,flow_west.3,relay,BS_1,flow_west.2,403.001659624967,240.0,148.0,240.0
82.0,flow_west.3,relay,BS_1,flow_west.5,435.6567100092598,240.0,148.0,240.0
82.0,flow_west.3,relay,BS_1,flow_east.7,396.7734048601328,240.0,148.0,240.0
82.0,flow_west.3,relay,BS_1,flow_west.6,350.09329393533494,240.0,88.0,240.0
82.0,flow_west.3,relay,BS_1,flow_west.4,236.10261153904315,148.0,38.0,148.0
82.0,flow_west.7,direct,BS_1,-1,339.5321233063367,148.0,88.0,148.0
82.0,flow_west.7,relay,BS_1,flow_east.1,362.25533632835936,240.0,88.0,240.0
82.0,flow_west.7,relay,BS_1,flow_east.6,249.07911685057672,148.0,88.0,148.0
82.0,flow_west.7,relay,BS_1,flow_west.4,155.34523713562018,88.0,38.0,88.0
82.0,flow_west.7,relay,BS_1,flow_west.3,130.53130342008222,88.0,38.0,88.0
82.0,flow_west.7,relay,BS_1,flow_east.7,96.67135779208394,38.0,15.0,38.0
83.0,flow_west.2,direct,BS_1,-1,393.9766188247889,240.0,148.0,240.0
83.0,flow_west.2,relay,BS_1,flow_west.5,420.84631223711045,240.0,148.0,240.0
83.0,flow_west.2,relay,BS_1,flow_west.6,465.186697097964,240.0,148.0,240.0
83.0,flow_west.2,relay,BS_1,flow_west.3,326.0726709079027,148.0,88.0,148.0
83.0,flow_west.2,relay,BS_1,flow_east.7,482.7730416834351,240.0,148.0,240.0
83.0,flow_west.2,relay,BS_1,flow_west.4,298.1486571873432,148.0,88.0,148.0
83.0,flow_west.6,direct,BS_1,-1,465.186697097964,240.0,148.0,240.0
83.0,flow_west.6,relay,BS_1,flow_west.5,420.84631223711045,240.0,148.0,240.0
83.0,flow_west.6,relay,BS_1,flow_east.7,504.9461243030301,330.0,148.0,330.0
83.0,flow_west.6,relay,BS_1,flow_west.2,393.9766188247889,240.0,148.0,240.0
83.0,flow_west.6,relay,BS_1,flow_west.4,403.9374318362137,240.0,148.0,240.0
83.0,flow_west.6,relay,BS_1,flow_west.3,326.0726709079027,148.0,88.0,148.0
83.0,flow_west.4,direct,BS_1,-1,624.026217075783,330.0,240.0,330.0
83.0,flow_west.4,relay,BS_1,flow_east.7,406.12242537583654,240.0,148.0,240.0
83.0,flow_west.4,relay,BS_1,flow_west.6,403.9374318362137,240.0,148.0,240.0
83.0,flow_west.4,relay,BS_1,flow_east.6,355.25054651230727,240.0,88.0,240.0
83.0,flow_west.4,relay,BS_1,flow_west.5,330.24509246438555,148.0,88.0,148.0
83.0,flow_west.4,relay,BS_1,flow_west.2,298.1486571873432,148.0,88.0,148.0
83.0,flow_east.7,direct,BS_1,-1,504.9461243030301,330.0,148.0,330.0
83.0,flow_east.7,relay,BS_1,flow_west.6,465.186697097964,240.0,148.0,240.0
83.0,flow_east.7,relay,BS_1,flow_west.5,420.84631223711045,240.0,148.0,240.0
83.0,flow_east.7,relay,BS_1,flow_west.2,393.9766188247889,240.0,148.0,240.0
83.0,flow_east.7,relay,BS_1,flow_west.4,406.12242537583654,240.0,148.0,240.0
83.0,flow_east.7,relay,BS_1,flow_west.3,285.75311094852805,148.0,88.0,148.0
83.0,flow_east.6,direct,BS_1,-1,538.2392132151006,330.0,148.0,330.0
83.0,flow_east.6,relay,BS_1,flow_west.4,355.25054651230727,240.0,88.0,240.0
83.0,flow_east.6,relay,BS_1,flow_east.1,288.6212227056262,148.0,88.0,148.0
83.0,flow_east.6,relay,BS_1,flow_west.7,276.0704958929652,148.0,88.0,148.0
83.0,flow_east.6,relay,BS_1,flow_west.6,232.6349077901941,148.0,38.0,148.0
83.0,flow_east.6,relay,BS_1,flow_east.7,207.43721365681145,148.0,38.0,148.0
83.0,flow_west.5,direct,BS_1,-1,420.84631223711045,240.0,148.0,240.0
83.0,flow_west.5,relay,BS_1,flow_west.2,393.9766188247889,240.0,148.0,240.0
83.0,flow_west.5,relay,BS_1,flow_west.6,465.186697097964,240.0,148.0,240.0
83.0,flow_west.5,relay,BS_1,flow_east.7,504.9461243030301,330.0,148.0,330.0
83.0,flow_west.5,relay,BS_1,flow_west.3,326.0726709079027,148.0,88.0,148.0
83.0,flow_west.5,relay,BS_1,flow_west.4,330.24509246438555,148.0,88.0,148.0
83.0,flow_east.1,direct,BS_1,-1,354.6429054869848,240.0,88.0,240.0
83.0,flow_east.1,relay,BS_1,flow_west.7,347.9748610259778,240.0,88.0,240.0
83.0,flow_east.1,relay,BS_1,flow_east.6,288.6212227056262,148.0,88.0,148.0
83.0,flow_east.1,relay,BS_1,flow_west.4,160.20495835258075,88.0,38.0,88.0
83.0,flow_east.1,relay,BS_1,flow_east.7,107.09640520764368,88.0,15.0,88.0
83.0,flow_east.1,relay,BS_1,flow_west.3,104.33573852412113,88.0,15.0,88.0
83.0,flow_west.3,direct,BS_1,-1,326.0726709079027,148.0,88.0,148.0
83.0,flow_west.3,relay,BS_1,flow_west.2,393.9766188247889,240.0,148.0,240.0
83.0,flow_west.3,relay,BS_1,flow_west.5,420.84631223711045,240.0,148.0,240.0
83.0,flow_west.3,relay,BS_1,flow_west.6,352.82142281250975,240.0,88.0,240.0
83.0,flow_west.3,relay,BS_1,flow_east.7,286.03951523204836,148.0,88.0,148.0
83.0,flow_west.3,relay,BS_1,flow_west.4,236.63791232915,148.0,38.0,148.0
83.0,flow_west.7,direct,BS_1,-1,347.9748610259778,240.0,88.0,240.0
83.0,flow_west.7,relay,BS_1,flow_east.1,354.6429054869848,240.0,88.0,240.0
83.0,flow_west.7,relay,BS_1,flow_east.6,276.0704958929652,148.0,88.0,148.0
83.0,flow_west.7,relay,BS_1,flow_west.4,154.6889605330061,88.0,38.0,88.0
83.0,flow_west.7,relay,BS_1,flow_east.7,103.82355680367183,88.0,15.0,88.0
83.0,flow_west.7,relay,BS_1,flow_west.3,102.29733185786192,88.0,15.0,88.0
84.0,flow_west.2,direct,BS_1,-1,422.4179203333686,240.0,148.0,240.0
84.0,flow_west.2,relay,BS_1,flow_west.5,432.1831257564513,240.0,148.0,240.0
84.0,flow_west.2,relay,BS_1,flow_west.6,479.8896444688973,240.0,148.0,240.0
84.0,flow_west.2,relay,BS_1,flow_west.3,342.24036364990644,148.0,88.0,148.0
84.0,flow_west.2,relay,BS_1,flow_east.7,434.39308605591094,240.0,148.0,240.0
84.0,flow_west.2,relay,BS_1,flow_west.4,301.6362945583815,148.0,88.0,148.0
84.0,flow_west.6,direct,BS_1,-1,479.8896444688973,240.0,148.0,240.0
84.0,flow_west.6,relay,BS_1,flow_west.5,432.1831257564513,240.0,148.0,240.0
84.0,flow_west.6,relay,BS_1,flow_east.7,517.5269943044786,330.0,148.0,330.0
84.0,flow_west.6,relay,BS_1,flow_west.2,422.4179203333686,240.0,148.0,240.0
84.0,flow_west.6,relay,BS_1,flow_west.4,401.1313044189525,240.0,148.0,240.0
84.0,flow_west.6,relay,BS_1,flow_west.3,342.24036364990644,148.0,88.0,148.0
84.0,flow_west.4,direct,BS_1,-1,621.4041499641611,330.0,240.0,330.0
84.0,flow_west.4,relay,BS_1,flow_east.7,517.5269943044786,330.0,148.0,330.0
84.0,flow_west.4,relay,BS_1,flow_west.6,401.1313044189525,240.0,148.0,240.0
84.0,flow_west.4,relay,BS_1,flow_west.5,330.8422756551894,148.0,88.0,148.0
84.0,flow_west.4,relay,BS_1,flow_east.6,314.22990080059554,148.0,88.0,148.0
84.0,flow_west.4,relay,BS_1,flow_west.2,302.51007777476855,148.0,88.0,148.0
84.0,flow_east.7,direct,BS_1,-1,517.5269943044786,330.0,148.0,330.0
84.0,flow_east.7,relay,BS_1,flow_west.6,479.8896444688973,240.0,148.0,240.0
84.0,flow_east.7,relay,BS_1,flow_west.4,546.0257711035626,330.0,148.0,330.0
84.0,flow_east.7,relay,BS_1,flow_west.2,422.4179203333686,240.0,148.0,240.0
84.0,flow_east.7,relay,BS_1,flow_west.5,432.1831257564513,240.0,148.0,240.0
84.0,flow_east.7,relay,BS_1,flow_west.3,331.1409714385041,148.0,88.0,148.0
84.0,flow_east.6,direct,BS_1,-1,523.9910388858158,330.0,148.0,330.0
84.0,flow_east.6,relay,BS_1,flow_west.4,314.22990080059554,148.0,88.0,148.0
84.0,flow_east.6,relay,BS_1,flow_west.7,309.2334427079288,148.0,88.0,148.0
84.0,flow_east.6,relay,BS_1,flow_east.1,291.2101769675526,148.0,88.0,148.0
84.0,flow_east.6,relay,BS_1,flow_east.7,256.4928579330168,148.0,88.0,148.0
84.0,flow_east.6,relay,BS_1,flow_west.6,231.57205630028776,148.0,38.0,148.0
84.0,flow_west.5,direct,BS_1,-1,432.1831257564513,240.0,148.0,240.0
84.0,flow_west.5,relay,BS_1,flow_west.2,422.4179203333686,240.0,148.0,240.0
84.0,flow_west.5,relay,BS_1,flow_west.6,479.8896444688973,240.0,148.0,240.0
84.0,flow_west.5,relay,BS_1,flow_west.3,342.24036364990644,148.0,88.0,148.0
84.0,flow_west.5,relay,BS_1,flow_east.7,433.7614886513786,240.0,148.0,240.0
84.0,flow_west.5,relay,BS_1,flow_west.4,330.8422756551894,148.0,88.0,148.0
84.0,flow_east.1,direct,BS_1,-1,346.76569855226325,240.0,88.0,240.0
84.0,flow_east.1,relay,BS_1,flow_west.7,357.379162667208,240.0,88.0,240.0
84.0,flow_east.1,relay,BS_1,flow_east.6,291.2101769675526,148.0,88.0,148.0
84.0,flow_east.1,relay,BS_1,flow_west.4,147.57292575005712,88.0,38.0,88.0
84.0,flow_east.1,relay,BS_1,flow_west.2,111.50768149266771,88.0,15.0,88.0
84.0,flow_east.1,relay,BS_1,flow_east.7,107.61946992815378,88.0,15.0,88.0
84.0,flow_west.3,direct,BS_1,-1,342.24036364990644,148.0,88.0,148.0
84.0,flow_west.3,relay,BS_1,flow_west.2,422.4179203333686,240.0,148.0,240.0
84.0,flow_west.3,relay,BS_1,flow_west.5,432.1831257564513,240.0,148.0,240.0
84.0,flow_west.3,relay,BS_1,flow_west.6,361.9501428162096,240.0,88.0,240.0
84.0,flow_west.3,relay,BS_1,flow_east.7,331.1409714385041,148.0,88.0,148.0
84.0,flow_west.3,relay,BS_1,flow_west.4,236.370202064211,148.0,38.0,148.0
84.0,flow_west.7,direct,BS_1,-1,357.379162667208,240.0,88.0,240.0
84.0,flow_west.7,relay,BS_1,flow_east.1,346.76569855226325,240.0,88.0,240.0
84.0,flow_west.7,relay,BS_1,flow_east.6,309.2334427079288,148.0,88.0,148.0
84.0,flow_west.7,relay,BS_1,flow_west.4,154.47054587875238,88.0,38.0,88.0
84.0,flow_west.7,relay,BS_1,flow_east.7,112.04502827698992,88.0,15.0,88.0
84.0,flow_west.7,relay,BS_1,flow_west.3,101.96027350532282,88.0,15.0,88.0
85.0,flow_west.2,direct,BS_1,-1,365.616206835258,240.0,88.0,240.0
85.0,flow_west.2,relay,BS_1,flow_west.5,410.49871484968537,240.0,148.0,240.0
85.0,flow_west.2,relay,BS_1,flow_west.6,466.4628448681492,240.0,148.0,240.0
85.0,flow_west.2,relay,BS_1,flow_west.3,354.339174713274,240.0,88.0,240.0
85.0,flow_west.2,relay,BS_1,flow_east.7,402.0662830177585,240.0,148.0,240.0
85.0,flow_west.2,relay,BS_1,flow_west.4,303.0930122619326,148.0,88.0,148.0
85.0,flow_west.6,direct,BS_1,-1,466.4628448681492,240.0,148.0,240.0
85.0,flow_west.6,relay,BS_1,flow_west.5,410.49871484968537,240.0,148.0,240.0
85.0,flow_west.6,relay,BS_1,flow_west.2,365.616206835258,240.0,88.0,240.0
85.0,flow_west.6,relay,BS_1,flow_east.7,491.4357030047008,240.0,148.0,240.0
85.0,flow_west.6,relay,BS_1,flow_west.4,397.0843889094015,240.0,148.0,240.0
85.0,flow_west.6,relay,BS_1,flow_west.3,354.339174713274,240.0,88.0,240.0
85.0,flow_west.4,direct,BS_1,-1,605.3586310654136,330.0,240.0,330.0
85.0,flow_west.4,relay,BS_1,flow_east.7,534.3497669809973,330.0,148.0,330.0
85.0,flow_west.4,relay,BS_1,flow_west.6,397.70649392996137,240.0,148.0,240.0
85.0,flow_west.4,relay,BS_1,flow_west.5,329.3498405350366,148.0,88.0,148.0
85.0,flow_west.4,relay,BS_1,flow_west.2,303.0930122619326,148.0,88.0,148.0
85.0,flow_west.4,relay,BS_1,flow_east.6,281.18311857020205,148.0,88.0,148.0
85.0,flow_east.7,direct,BS_1,-1,534.3497669809973,330.0,148.0,330.0
85.0,flow_east.7,relay,BS_1,flow_west.4,582.4845158276606,330.0,240.0,330.0
85.0,flow_east.7,relay,BS_1,flow_west.6,466.4628448681492,240.0,148.0,240.0
85.0,flow_east.7,relay,BS_1,flow_west.2,365.616206835258,240.0,88.0,240.0
85.0,flow_east.7,relay,BS_1,flow_west.5,400.8197337496839,240.0,148.0,240.0
85.0,flow_east.7,relay,BS_1,flow_west.3,268.4602974104811,148.0,88.0,148.0
85.0,flow_east.6,direct,BS_1,-1,510.7486162257304,330.0,148.0,330.0
85.0,flow_east.6,relay,BS_1,flow_west.7,346.1614941903182,240.0,88.0,240.0
85.0,flow_east.6,relay,BS_1,flow_east.1,292.94011856268446,148.0,88.0,148.0
85.0,flow_east.6,relay,BS_1,flow_west.4,281.18311857020205,148.0,88.0,148.0
85.0,flow_east.6,relay,BS_1,flow_east.7,255.9409666965167,148.0,88.0,148.0
85.0,flow_east.6,relay,BS_1,flow_west.6,209.21381852690465,148.0,38.0,148.0
85.0,flow_west.5,direct,BS_1,-1,410.49871484968537,240.0,148.0,240.0
85.0,flow_west.5,relay,BS_1,flow_west.2,365.616206835258,240.0,88.0,240.0
85.0,flow_west.5,relay,BS_1,flow_west.6,466.4628448681492,240.0,148.0,240.0
85.0,flow_west.5,relay,BS_1,flow_west.3,354.339174713274,240.0,88.0,240.0
85.0,flow_west.5,relay,BS_1,flow_east.7,400.8197337496839,240.0,148.0,240.0
85.0,flow_west.5,relay,BS_1,flow_west.4,329.3498405350366,148.0,88.0,148.0
85.0,flow_east.1,direct,BS_1,-1,339.8327773817591,148.0,88.0,148.0
85.0,flow_east.1,relay,BS_1,flow_west.7,366.2280046175333,240.0,88.0,240.0
85.0,flow_east.1,relay,BS_1,flow_east.6,292.94011856268446,148.0,88.0,148.0
85.0,flow_east.1,relay,BS_1,flow_west.4,136.54714182366484,88.0,38.0,88.0
85.0,flow_east.1,relay,BS_1,flow_east.7,108.1442511206251,88.0,15.0,88.0
85.0,flow_east.1,relay,BS_1,flow_west.3,93.46517275655756,38.0,15.0,38.0
85.0,flow_west.3,direct,BS_1,-1,354.339174713274,240.0,88.0,240.0
85.0,flow_west.3,relay,BS_1,flow_west.2,365.616206835258,240.0,88.0,240.0
85.0,flow_west.3,relay,BS_1,flow_west.5,410.49871484968537,240.0,148.0,240.0
85.0,flow_west.3,relay,BS_1,flow_west.6,373.8939802173695,240.0,88.0,240.0
85.0,flow_west.3,relay,BS_1,flow_east.7,268.4602974104811,148.0,88.0,148.0
85.0,flow_west.3,relay,BS_1,flow_west.4,236.63791232915,148.0,38.0,148.0
85.0,flow_west.7,direct,BS_1,-1,366.2280046175333,240.0,88.0,240.0
85.0,flow_west.7,relay,BS_1,flow_east.1,339.8327773817591,148.0,88.0,148.0
85.0,flow_west.7,relay,BS_1,flow_east.6,346.1614941903182,240.0,88.0,240.0
85.0,flow_west.7,relay,BS_1,flow_west.4,154.2523035396276,88.0,38.0,88.0
85.0,flow_west.7,relay,BS_1,flow_east.7,120.87438338684848,88.0,15.0,88.0
85.0,flow_west.7,relay,BS_1,flow_west.2,113.66732463329026,88.0,15.0,88.0
86.0,flow_west.2,direct,BS_1,-1,403.001659624967,240.0,148.0,240.0
86.0,flow_west.2,relay,BS_1,flow_west.5,376.969737101776,240.0,88.0,240.0
86.0,flow_west.2,relay,BS_1,flow_west.6,458.4946836822213,240.0,148.0,240.0
86.0,flow_west.2,relay,BS_1,flow_west.3,345.859486643437,148.0,88.0,148.0
86.0,flow_west.2,relay,BS_1,flow_west.4,307.47541450664505,148.0,88.0,148.0
86.0,flow_west.2,relay,BS_1,flow_east.7,301.6362945583815,148.0,88.0,148.0
86.0,flow_west.6,direct,BS_1,-1,458.4946836822213,240.0,148.0,240.0
86.0,flow_west.6,relay,BS_1,flow_west.5,376.969737101776,240.0,88.0,240.0
86.0,flow_west.6,relay,BS_1,flow_west.2,403.001659624967,240.0,148.0,240.0
86.0,flow_west.6,relay,BS_1,flow_east.7,509.781042081471,330.0,148.0,330.0
86.0,flow_west.6,relay,BS_1,flow_west.4,388.3944384975526,240.0,88.0,240.0
86.0,flow_west.6,relay,BS_1,flow_west.3,345.859486643437,148.0,88.0,148.0
86.0,flow_west.4,direct,BS_1,-1,602.0872869068644,330.0,240.0,330.0
86.0,flow_west.4,relay,BS_1,flow_east.7,562.6040615150929,330.0,240.0,330.0
86.0,flow_west.4,relay,BS_1,flow_west.6,389.0139181100975,240.0,88.0,240.0
86.0,flow_west.4,relay,BS_1,flow_west.5,328.15715268138473,148.0,88.0,148.0
86.0,flow_west.4,relay,BS_1,flow_west.2,307.47541450664505,148.0,88.0,148.0
86.0,flow_west.4,relay,BS_1,flow_east.6,251.8156110887872,148.0,88.0,148.0
86.0,flow_east.7,direct,BS_1,-1,562.6040615150929,330.0,240.0,330.0
86.0,flow_east.7,relay,BS_1,flow_west.4,602.0872869068644,330.0,240.0,330.0
86.0,flow_east.7,relay,BS_1,flow_west.6,458.4946836822213,240.0,148.0,240.0
86.0,flow_east.7,relay,BS_1,flow_west.5,376.969737101776,240.0,88.0,240.0
86.0,flow_east.7,relay,BS_1,flow_west.2,301.6362945583815,148.0,88.0,148.0
86.0,flow_east.7,relay,BS_1,flow_east.6,207.43721365681145,148.0,38.0,148.0
86.0,flow_east.6,direct,BS_1,-1,497.2208088465663,240.0,148.0,240.0
86.0,flow_east.6,relay,BS_1,flow_west.7,375.4312026342536,240.0,88.0,240.0
86.0,flow_east.6,relay,BS_1,flow_east.1,295.5409088675979,148.0,88.0,148.0
86.0,flow_east.6,relay,BS_1,flow_west.4,251.8156110887872,148.0,88.0,148.0
86.0,flow_east.6,relay,BS_1,flow_east.7,207.43721365681145,148.0,38.0,148.0
86.0,flow_east.6,relay,BS_1,flow_west.6,178.31934946581768,88.0,38.0,88.0
86.0,flow_west.5,direct,BS_1,-1,376.969737101776,240.0,88.0,240.0
86.0,flow_west.5,relay,BS_1,flow_west.2,403.001659624967,240.0,148.0,240.0
86.0,flow_west.5,relay,BS_1,flow_west.6,458.4946836822213,240.0,148.0,240.0
86.0,flow_west.5,relay,BS_1,flow_west.3,345.859486643437,148.0,88.0,148.0
86.0,flow_west.5,relay,BS_1,flow_east.7,403.9374318362137,240.0,148.0,240.0
86.0,flow_west.5,relay,BS_1,flow_west.4,328.15715268138473,148.0,88.0,148.0
86.0,flow_east.1,direct,BS_1,-1,332.6354871398456,148.0,88.0,148.0
86.0,flow_east.1,relay,BS_1,flow_west.7,375.4312026342536,240.0,88.0,240.0
86.0,flow_east.1,relay,BS_1,flow_east.6,295.5409088675979,148.0,88.0,148.0
86.0,flow_east.1,relay,BS_1,flow_west.4,126.41874881496716,88.0,15.0,88.0
86.0,flow_east.1,relay,BS_1,flow_east.7,108.84662834955496,88.0,15.0,88.0
86.0,flow_east.1,relay,BS_1,flow_west.3,88.64634168328722,38.0,15.0,38.0
86.0,flow_west.3,direct,BS_1,-1,345.859486643437,148.0,88.0,148.0
86.0,flow_west.3,relay,BS_1,flow_west.2,403.001659624967,240.0,148.0,240.0
86.0,flow_west.3,relay,BS_1,flow_west.5,376.969737101776,240.0,88.0,240.0
86.0,flow_west.3,relay,BS_1,flow_west.6,381.2845050241565,240.0,88.0,240.0
86.0,flow_west.3,relay,BS_1,flow_west.4,236.10261153904315,148.0,38.0,148.0
86.0,flow_west.3,relay,BS_1,flow_east.7,206.17236165630615,148.0,38.0,148.0
86.0,flow_west.7,direct,BS_1,-1,375.4312026342536,240.0,88.0,240.0
86.0,flow_west.7,relay,BS_1,flow_east.1,332.6354871398456,148.0,88.0,148.0
86.0,flow_west.7,relay,BS_1,flow_east.6,391.18360719111,240.0,88.0,240.0
86.0,flow_west.7,relay,BS_1,flow_west.4,153.3810598217928,88.0,38.0,88.0
86.0,flow_west.7,relay,BS_1,flow_east.7,130.53130342008222,88.0,38.0,88.0
86.0,flow_west.7,relay,BS_1,flow_west.5,116.0377551445833,88.0,15.0,88.0
87.0,flow_west.2,direct,BS_1,-1,366.8400249751059,240.0,88.0,240.0
87.0,flow_west.2,relay,BS_1,flow_west.5,406.4347403118046,240.0,148.0,240.0
87.0,flow_west.2,relay,BS_1,flow_west.6,452.13385327948134,240.0,148.0,240.0
87.0,flow_west.2,relay,BS_1,flow_east.7,324.88310814000465,148.0,88.0,148.0
87.0,flow_west.2,relay,BS_1,flow_west.4,309.2334427079288,148.0,88.0,148.0
87.0,flow_west.2,relay,BS_1,flow_west.7,112.5840850459434,88.0,15.0,88.0
87.0,flow_west.6,direct,BS_1,-1,452.13385327948134,240.0,148.0,240.0
87.0,flow_west.6,relay,BS_1,flow_west.5,406.4347403118046,240.0,148.0,240.0
87.0,flow_west.6,relay,BS_1,flow_west.2,366.8400249751059,240.0,88.0,240.0
87.0,flow_west.6,relay,BS_1,flow_east.7,459.1314472672105,240.0,148.0,240.0
87.0,flow_west.6,relay,BS_1,flow_west.4,380.9759754420794,240.0,88.0,240.0
87.0,flow_west.6,relay,BS_1,flow_east.6,146.29958618690017,88.0,38.0,88.0
87.0,flow_west.4,direct,BS_1,-1,584.4427470435247,330.0,240.0,330.0
87.0,flow_west.4,relay,BS_1,flow_east.7,568.7906241888353,330.0,240.0,330.0
87.0,flow_west.4,relay,BS_1,flow_west.6,380.9759754420794,240.0,88.0,240.0
87.0,flow_west.4,relay,BS_1,flow_west.5,327.2633773361634,148.0,88.0,148.0
87.0,flow_west.4,relay,BS_1,flow_west.2,309.2334427079288,148.0,88.0,148.0
87.0,flow_west.4,relay,BS_1,flow_east.6,226.55052395897073,148.0,38.0,148.0
87.0,flow_east.7,direct,BS_1,-1,568.7906241888353,330.0,240.0,330.0
87.0,flow_east.7,relay,BS_1,flow_west.4,584.4427470435247,330.0,240.0,330.0
87.0,flow_east.7,relay,BS_1,flow_west.6,452.13385327948134,240.0,148.0,240.0
87.0,flow_east.7,relay,BS_1,flow_west.2,324.88310814000465,148.0,88.0,148.0
87.0,flow_east.7,relay,BS_1,flow_west.5,290.0586429682002,148.0,88.0,148.0
87.0,flow_east.7,relay,BS_1,flow_east.6,207.18396559831285,148.0,38.0,148.0
87.0,flow_east.6,direct,BS_1,-1,483.73464385559106,240.0,148.0,240.0
87.0,flow_east.6,relay,BS_1,flow_west.7,385.6091823186896,240.0,88.0,240.0
87.0,flow_east.6,relay,BS_1,flow_east.1,297.2786412302355,148.0,88.0,148.0
87.0,flow_east.6,relay,BS_1,flow_west.4,226.55052395897073,148.0,38.0,148.0
87.0,flow_east.6,relay,BS_1,flow_east.7,207.18396559831285,148.0,38.0,148.0
87.0,flow_east.6,relay,BS_1,flow_west.6,146.29958618690017,88.0,38.0,88.0
87.0,flow_west.5,direct,BS_1,-1,406.4347403118046,240.0,148.0,240.0
87.0,flow_west.5,relay,BS_1,flow_west.2,366.8400249751059,240.0,88.0,240.0
87.0,flow_west.5,relay,BS_1,flow_west.6,452.13385327948134,240.0,148.0,240.0
87.0,flow_west.5,relay,BS_1,flow_west.4,327.2633773361634,148.0,88.0,148.0
87.0,flow_west.5,relay,BS_1,flow_east.7,290.0586429682002,148.0,88.0,148.0
87.0,flow_west.5,relay,BS_1,flow_west.7,113.48631031790651,88.0,15.0,88.0
87.0,flow_east.1,direct,BS_1,-1,325.1803911575367,148.0,88.0,148.0
87.0,flow_east.1,relay,BS_1,flow_west.7,385.6091823186896,240.0,88.0,240.0
87.0,flow_east.1,relay,BS_1,flow_east.6,297.2786412302355,148.0,88.0,148.0
87.0,flow_east.1,relay,BS_1,flow_west.4,116.9579743496632,88.0,15.0,88.0
87.0,flow_east.1,relay,BS_1,flow_east.7,109.02269909334596,88.0,15.0,88.0
87.0,flow_east.1,relay,BS_1,flow_west.6,73.93792392042515,38.0,15.0,38.0
87.0,flow_west.7,direct,BS_1,-1,385.6091823186896,240.0,88.0,240.0
87.0,flow_west.7,relay,BS_1,flow_east.1,325.1803911575367,148.0,88.0,148.0
87.0,flow_west.7,relay,BS_1,flow_east.6,449.59305951603903,240.0,148.0,240.0
87.0,flow_west.7,relay,BS_1,flow_west.4,153.16368092101192,88.0,38.0,88.0
87.0,flow_west.7,relay,BS_1,flow_east.7,141.68531321846007,88.0,38.0,88.0
87.0,flow_west.7,relay,BS_1,flow_west.5,115.30498345031154,88.0,15.0,88.0
88.0,flow_west.2,direct,BS_1,-1,341.3370302827034,148.0,88.0,148.0
88.0,flow_west.2,relay,BS_1,flow_west.5,365.00463249268927,240.0,88.0,240.0
88.0,flow_west.2,relay,BS_1,flow_west.6,438.18565794811985,240.0,148.0,240.0
88.0,flow_west.2,relay,BS_1,flow_west.4,312.16980846719105,148.0,88.0,148.0
88.0,flow_west.2,relay,BS_1,flow_east.7,302.2187340908274,148.0,88.0,148.0
88.0,flow_west.2,relay,BS_1,flow_west.7,112.5840850459434,88.0,15.0,88.0
88.0,flow_west.6,direct,BS_1,-1,438.18565794811985,240.0,148.0,240.0
88.0,flow_west.6,relay,BS_1,flow_west.5,365.00463249268927,240.0,88.0,240.0
88.0,flow_west.6,relay,BS_1,flow_west.2,341.3370302827034,148.0,88.0,148.0
88.0,flow_west.6,relay,BS_1,flow_east.7,387.46558158163725,240.0,88.0,240.0
88.0,flow_west.6,relay,BS_1,flow_west.4,370.5167731297862,240.0,88.0,240.0
88.0,flow_west.6,relay,BS_1,flow_west.7,132.9178655339887,88.0,38.0,88.0
88.0,flow_west.4,direct,BS_1,-1,585.4220396360311,330.0,240.0,330.0
88.0,flow_west.4,relay,BS_1,flow_east.7,586.0749663818073,330.0,240.0,330.0
88.0,flow_west.4,relay,BS_1,flow_west.6,371.437185697266,240.0,88.0,240.0
88.0,flow_west.4,relay,BS_1,flow_west.5,325.4777460451084,148.0,88.0,148.0
88.0,flow_west.4,relay,BS_1,flow_west.2,312.16980846719105,148.0,88.0,148.0
88.0,flow_west.4,relay,BS_1,flow_east.6,204.6591390088494,88.0,38.0,88.0
88.0,flow_east.7,direct,BS_1,-1,586.0749663818073,330.0,240.0,330.0
88.0,flow_east.7,relay,BS_1,flow_west.4,585.4220396360311,330.0,240.0,330.0
88.0,flow_east.7,relay,BS_1,flow_west.6,387.46558158163725,240.0,88.0,240.0
88.0,flow_east.7,relay,BS_1,flow_west.5,329.94660531236724,148.0,88.0,148.0
88.0,flow_east.7,relay,BS_1,flow_west.2,303.0930122619326,148.0,88.0,148.0
88.0,flow_east.7,relay,BS_1,flow_east.6,207.18396559831285,148.0,38.0,148.0
88.0,flow_east.6,direct,BS_1,-1,470.6135060391421,240.0,148.0,240.0
