timestamp,link_type,tx_id,rx_id,received_power,path_loss,delay_spread,is_line_of_sight,num_paths,p_tot_watts,p_max_watts,dominance,k_factor,k_factor_db,prop_mode
4.0,V2V,we_3,wn_0,-54.73,77.73,0.04,True,2,3.363959543221e-09,3.363039986044e-09,0.999727,3657.238583,35.63,D
4.0,V2V,we_3,wn_1,-46.53,69.53,0.39,True,2,2.221904931527e-08,2.206100425568e-08,0.992887,139.586801,21.45,D
4.0,V2V,we_3,wn_2,-60.08,83.08,0.23,True,2,9.808984907674e-10,9.420197002852e-10,0.960364,24.229656,13.84,D
4.0,V2V,we_4,we_0,-66.43,89.43,0.22,True,2,2.274062155381e-10,1.746306235750e-10,0.767924,3.308928,5.20,D
4.0,V2V,we_4,we_1,-64.58,87.58,0.26,True,2,3.487061104217e-10,2.845947130828e-10,0.816145,4.439066,6.47,D
4.0,V2V,we_4,we_2,-62.35,85.35,0.09,True,2,5.826200077986e-10,5.772905834795e-10,0.990853,108.321377,20.35,D
4.0,V2V,we_4,we_3,-57.12,80.12,0.01,True,2,1.940468024093e-09,1.940340926500e-09,0.999935,15266.543430,41.84,D
4.0,V2V,we_4,we_5,-55.54,78.54,0.04,True,2,2.795235521352e-09,2.794092812638e-09,0.999591,2445.148775,33.88,D
4.0,V2V,we_4,wn_0,-61.78,84.78,0.22,True,2,6.634665198024e-10,6.268300321300e-10,0.944780,17.109447,12.33,D
4.0,V2V,we_4,wn_1,-54.06,77.06,0.09,True,2,3.922621899578e-09,3.917021538954e-09,0.998572,699.423091,28.45,D
4.0,V2V,we_4,wn_2,-49.82,72.82,0.47,True,2,1.043292285367e-08,1.024479934289e-08,0.981968,54.457836,17.36,D
4.0,V2V,we_5,we_0,-68.95,91.95,0.14,True,2,1.273121953332e-10,1.117636402904e-10,0.877871,7.188040,8.57,D
4.0,V2V,we_5,we_1,-66.86,89.86,0.20,True,2,2.059756046851e-10,1.635457987913e-10,0.794006,3.854503,5.86,D
4.0,V2V,we_5,we_2,-65.35,88.35,0.16,True,2,2.919315051820e-10,2.728602738811e-10,0.934672,14.307428,11.56,D
4.0,V2V,we_5,we_3,-62.35,85.35,0.09,True,2,5.826681109122e-10,5.772916910726e-10,0.990773,107.374742,20.31,D
4.0,V2V,we_5,we_4,-55.54,78.54,0.04,True,2,2.795235169172e-09,2.794092812638e-09,0.999591,2445.902596,33.88,D
4.0,V2V,we_5,wn_0,-65.19,88.19,0.14,True,2,3.028562453842e-10,2.886541303325e-10,0.953106,20.324728,13.08,D
4.0,V2V,we_5,wn_1,-60.85,83.85,0.01,True,2,8.212983470399e-10,8.212580291834e-10,0.999951,20369.585615,43.09,D
4.0,V2V,we_5,wn_2,-49.00,72.00,0.62,True,2,1.259938947412e-08,1.223925301417e-08,0.971416,33.985043,15.31,D
4.0,V2V,sn_0,sn_1,-54.95,77.95,0.01,True,2,3.198021889421e-09,3.197966439813e-09,0.999983,57673.381531,47.61,D
4.0,V2V,sn_0,sn_2,-61.24,84.24,0.10,True,2,7.521321100832e-10,7.453836499691e-10,0.991028,110.452405,20.43,D
4.0,V2V,sn_0,sn_3,-64.84,87.84,0.16,True,2,3.277683535690e-10,3.095938199351e-10,0.944551,17.034485,12.31,D
4.0,V2V,sn_0,sn_4,-67.96,90.96,0.07,True,2,1.600665246064e-10,1.567321409026e-10,0.979169,47.004831,16.72,D
4.0,V2V,sn_0,se_0,-61.56,84.56,0.29,True,2,6.983858394655e-10,6.309936960406e-10,0.903503,9.363016,9.71,D
4.0,V2V,sn_0,se_1,-65.94,88.94,0.12,True,2,2.545688469502e-10,2.440871986678e-10,0.958826,23.287101,13.67,D
4.0,V2V,sn_0,se_2,-69.07,92.07,0.03,True,2,1.238505018089e-10,1.231885293778e-10,0.994655,186.093142,22.70,D
4.0,V2V,sn_1,sn_0,-54.95,77.95,0.01,True,2,3.198021827092e-09,3.197966439813e-09,0.999983,57738.283309,47.61,D
4.0,V2V,sn_1,sn_2,-55.55,78.55,0.03,True,2,2.786939690233e-09,2.786351534468e-09,0.999789,4737.438106,36.76,D
4.0,V2V,sn_1,sn_3,-61.51,84.51,0.26,True,2,7.062417369055e-10,6.524291664582e-10,0.923804,12.124103,10.84,D
4.0,V2V,sn_1,sn_4,-65.69,88.69,0.13,True,2,2.700522402152e-10,2.585288833340e-10,0.957329,22.435206,13.51,D
4.0,V2V,sn_1,se_0,-56.88,79.88,0.11,True,2,2.049987772275e-09,2.042229388714e-09,0.996215,263.228722,24.20,D
4.0,V2V,sn_1,se_1,-63.14,86.14,0.17,True,2,4.854502846131e-10,4.660044154904e-10,0.959943,23.964186,13.80,D
4.0,V2V,sn_1,se_2,-67.08,90.08,0.09,True,2,1.960468651383e-10,1.906984431750e-10,0.972719,35.655086,15.52,D
4.0,V2V,sn_2,sn_0,-61.24,84.24,0.10,True,2,7.521317293481e-10,7.453836499691e-10,0.991028,110.458637,20.43,D
4.0,V2V,sn_2,sn_1,-55.55,78.55,0.03,True,2,2.786939307594e-09,2.786351534468e-09,0.999789,4740.522166,36.76,D
4.0,V2V,sn_2,sn_3,-56.11,79.11,0.04,True,2,2.450572511603e-09,2.449359162333e-09,0.999505,2018.676092,33.05,D
4.0,V2V,sn_2,sn_4,-62.61,85.61,0.14,True,2,5.478257250106e-10,5.346203385106e-10,0.975895,40.485020,16.07,D
4.0,V2V,sn_2,se_0,-40.07,63.07,0.82,True,2,9.851369326065e-08,9.701546237828e-08,0.984792,64.753346,18.11,D
4.0,V2V,sn_2,se_1,-58.62,81.62,0.23,True,2,1.372549983355e-09,1.333944701909e-09,0.971873,34.553425,15.38,D
4.0,V2V,sn_2,se_2,-63.79,86.79,0.27,True,2,4.179936003548e-10,3.497650026351e-10,0.836771,5.126370,7.10,D
4.0,V2V,sn_3,sn_0,-64.84,87.84,0.16,True,2,3.277669081601e-10,3.095938199351e-10,0.944555,17.035840,12.31,D
4.0,V2V,sn_3,sn_1,-61.51,84.51,0.26,True,2,7.062386411829e-10,6.524291664582e-10,0.923808,12.124801,10.84,D
4.0,V2V,sn_3,sn_2,-56.11,79.11,0.04,True,2,2.450572416592e-09,2.449359162333e-09,0.999505,2018.834175,33.05,D
4.0,V2V,sn_3,sn_4,-57.22,80.22,0.14,True,2,1.897532451145e-09,1.883241224692e-09,0.992469,131.776040,21.20,D
4.0,V2V,sn_3,se_0,-54.63,77.63,0.01,True,2,3.447245923739e-09,3.447127035044e-09,0.999966,28994.573699,44.62,D
4.0,V2V,sn_3,se_1,-47.08,70.08,0.40,True,2,1.957299206633e-08,1.941376676663e-08,0.991865,121.926395,20.86,D
4.0,V2V,sn_3,se_2,-60.44,83.44,0.03,True,2,9.041535759269e-10,9.037277264623e-10,0.999529,2122.176501,33.27,D
4.0,V2V,sn_4,sn_0,-67.96,90.96,0.07,True,2,1.600662812820e-10,1.567321409026e-10,0.979170,47.008261,16.72,D
4.0,V2V,sn_4,sn_1,-65.68,88.68,0.13,True,2,2.701152124199e-10,2.585288833340e-10,0.957106,22.313269,13.49,D
4.0,V2V,sn_4,sn_2,-62.61,85.61,0.14,True,2,5.478248278602e-10,5.346203385106e-10,0.975897,40.487771,16.07,D
4.0,V2V,sn_4,sn_3,-57.22,80.22,0.14,True,2,1.897540637643e-09,1.883241224692e-09,0.992464,131.700597,21.20,D
4.0,V2V,sn_4,se_0,-62.03,85.03,0.08,True,2,6.272654044722e-10,6.227473554256e-10,0.992797,137.835457,21.39,D
4.0,V2V,sn_4,se_1,-54.01,77.01,0.03,True,2,3.970139306700e-09,3.969483172582e-09,0.999835,6049.804554,37.82,D
4.0,V2V,sn_4,se_2,-50.08,73.08,0.52,True,2,9.807048984493e-09,9.572017178883e-09,0.976034,40.726476,16.10,D
4.0,V2V,ew_0,ew_1,-54.54,77.54,0.03,True,2,3.514771982782e-09,3.514274821284e-09,0.999859,7068.678545,38.49,D
4.0,V2V,ew_0,ew_2,-60.78,83.78,0.17,True,2,8.362189825603e-10,8.163878094945e-10,0.976285,41.166895,16.15,D
4.0,V2V,ew_0,ew_3,-64.60,87.60,0.11,True,2,3.464448255432e-10,3.380374969661e-10,0.975733,40.207480,16.04,D
4.0,V2V,ew_0,ew_4,-66.43,89.43,0.22,True,2,2.274087519262e-10,1.746306235750e-10,0.767915,3.308769,5.20,D
4.0,V2V,ew_1,ew_0,-54.54,77.54,0.03,True,2,3.514771897074e-09,3.514274821284e-09,0.999859,7069.897367,38.49,D
4.0,V2V,ew_1,ew_2,-55.17,78.17,0.03,True,2,3.042909508741e-09,3.042329586632e-09,0.999809,5246.100366,37.20,D
4.0,V2V,ew_1,ew_3,-61.24,84.24,0.24,True,2,7.514361200507e-10,7.103119365739e-10,0.945273,17.272366,12.37,D
4.0,V2V,ew_1,ew_4,-65.26,88.26,0.11,True,2,2.978871044805e-10,2.891912243694e-10,0.970808,33.256119,15.22,D
4.0,V2V,ew_2,ew_0,-60.78,83.78,0.17,True,2,8.362164461721e-10,8.163878094945e-10,0.976288,41.172160,16.15,D
4.0,V2V,ew_2,ew_1,-55.17,78.17,0.03,True,2,3.042909438997e-09,3.042329586632e-09,0.999809,5246.731359,37.20,D
4.0,V2V,ew_2,ew_3,-55.75,78.75,0.02,True,2,2.659735575628e-09,2.659463012871e-09,0.999898,9757.250182,39.89,D
4.0,V2V,ew_2,ew_4,-61.88,84.88,0.24,True,2,6.485457679009e-10,6.044547468313e-10,0.932016,13.709248,11.37,D
4.0,V2V,ew_3,ew_0,-64.60,87.60,0.11,True,2,3.464441907539e-10,3.380374969661e-10,0.975734,40.210516,16.04,D
4.0,V2V,ew_3,ew_1,-61.24,84.24,0.24,True,2,7.514315595362e-10,7.103119365739e-10,0.945278,17.274281,12.37,D
4.0,V2V,ew_3,ew_2,-55.75,78.75,0.02,True,2,2.659735666875e-09,2.659463012871e-09,0.999897,9753.984812,39.89,D
4.0,V2V,ew_3,ew_4,-56.56,79.56,0.05,True,2,2.209128393542e-09,2.207673314072e-09,0.999341,1517.218379,31.81,D
4.0,V2V,ew_4,ew_0,-66.43,89.43,0.22,True,2,2.274054623748e-10,1.746306235750e-10,0.767926,3.308975,5.20,D
4.0,V2V,ew_4,ew_1,-65.26,88.26,0.11,True,2,2.978865403003e-10,2.891912243694e-10,0.970810,33.258277,15.22,D
4.0,V2V,ew_4,ew_2,-61.88,84.88,0.24,True,2,6.485418414834e-10,6.044547468313e-10,0.932021,13.710469,11.37,D
4.0,V2V,ew_4,ew_3,-56.56,79.56,0.05,True,2,2.209130324562e-09,2.207673314072e-09,0.999340,1515.207564,31.80,D
4.0,V2V,ns_0,ns_1,-55.18,78.18,0.03,True,2,3.034148307419e-09,3.033548234255e-09,0.999802,5055.297281,37.04,D
4.0,V2V,ns_0,ns_2,-61.17,84.17,0.27,True,2,7.644189218761e-10,7.083275728098e-10,0.926622,12.628107,11.01,D
4.0,V2V,ns_0,ns_3,-64.86,87.86,0.20,True,2,3.266901975430e-10,2.946959398307e-10,0.902065,9.210901,9.64,D
4.0,V2V,ns_1,ns_0,-55.18,78.18,0.03,True,2,3.034148175719e-09,3.033548234255e-09,0.999802,5056.407025,37.04,D
4.0,V2V,ns_1,ns_2,-55.76,78.76,0.04,True,2,2.653471439209e-09,2.652263835058e-09,0.999545,2196.302352,33.42,D
4.0,V2V,ns_1,ns_3,-62.05,85.05,0.05,True,2,6.237093664721e-10,6.220077933734e-10,0.997272,365.548676,25.63,D
4.0,V2V,ns_2,ns_0,-61.17,84.17,0.27,True,2,7.644144638140e-10,7.083275728098e-10,0.926628,12.629111,11.01,D
4.0,V2V,ns_2,ns_1,-55.76,78.76,0.04,True,2,2.653471335631e-09,2.652263835058e-09,0.999545,2196.490747,33.42,D
4.0,V2V,ns_2,ns_3,-56.30,79.30,0.09,True,2,2.344769235598e-09,2.338594006129e-09,0.997366,378.705604,25.78,D
4.0,V2V,ns_3,ns_0,-64.86,87.86,0.20,True,2,3.266878217559e-10,2.946959398307e-10,0.902072,9.211585,9.64,D
4.0,V2V,ns_3,ns_1,-62.05,85.05,0.05,True,2,6.237091686629e-10,6.220077933734e-10,0.997272,365.591176,25.63,D
4.0,V2V,ns_3,ns_2,-56.30,79.30,0.09,True,2,2.344768316988e-09,2.338594006129e-09,0.997367,378.761948,25.78,D
4.0,V2V,wn_0,we_0,-60.73,83.73,0.29,True,2,8.458335924415e-10,7.829669414349e-10,0.925675,12.454408,10.95,D
4.0,V2V,wn_0,we_1,-55.73,78.73,0.02,True,2,2.672510722744e-09,2.672147877695e-09,0.999864,7364.432520,38.67,D
4.0,V2V,wn_0,we_2,-34.88,57.88,0.20,True,2,3.251898998477e-07,3.249852110862e-07,0.999371,1587.704223,32.01,D
4.0,V2V,wn_0,we_3,-54.73,77.73,0.04,True,2,3.363958598739e-09,3.363039986044e-09,0.999727,3660.998817,35.64,D
4.0,V2V,wn_0,we_4,-61.78,84.78,0.22,True,2,6.634693967754e-10,6.268300321300e-10,0.944776,17.108103,12.33,D
4.0,V2V,wn_0,we_5,-65.19,88.19,0.14,True,2,3.028571148448e-10,2.886541303325e-10,0.953103,20.323484,13.08,D
4.0,V2V,wn_0,wn_1,-57.56,80.56,0.13,True,2,1.753315869774e-09,1.741331259907e-09,0.993165,145.297284,21.62,D
4.0,V2V,wn_0,wn_2,-63.24,86.24,0.28,True,2,4.744434108459e-10,4.029002743753e-10,0.849206,5.631571,7.51,D
4.0,V2V,wn_1,we_0,-64.79,87.79,0.24,True,2,3.318632082594e-10,2.805941976331e-10,0.845512,5.472979,7.38,D
4.0,V2V,wn_1,we_1,-62.69,85.69,0.08,True,2,5.376545984094e-10,5.332995116095e-10,0.991900,122.454393,20.88,D
4.0,V2V,wn_1,we_2,-58.11,81.11,0.19,True,2,1.545424833764e-09,1.520371933885e-09,0.983789,60.686465,17.83,D
4.0,V2V,wn_1,we_3,-46.53,69.53,0.39,True,2,2.221904968078e-08,2.206100425568e-08,0.992887,139.586478,21.45,D
4.0,V2V,wn_1,we_4,-54.06,77.06,0.09,True,2,3.922620627576e-09,3.917021538954e-09,0.998573,699.581986,28.45,D
4.0,V2V,wn_1,we_5,-60.85,83.85,0.01,True,2,8.212983438193e-10,8.212580291834e-10,0.999951,20371.212854,43.09,D
4.0,V2V,wn_1,wn_0,-57.56,80.56,0.13,True,2,1.753313629667e-09,1.741331259907e-09,0.993166,145.324447,21.62,D
4.0,V2V,wn_1,wn_2,-58.25,81.25,0.00,True,2,1.495858576230e-09,1.495845924341e-09,0.999992,118231.035078,50.73,D
4.0,V2V,wn_2,we_0,-67.85,90.85,0.17,True,2,1.639263317772e-10,1.366269562311e-10,0.833466,5.004765,6.99,D
4.0,V2V,wn_2,we_1,-65.93,88.93,0.22,True,2,2.554926134998e-10,2.090898490722e-10,0.818379,4.505978,6.54,D
4.0,V2V,wn_2,we_2,-64.11,87.11,0.13,True,2,3.885640221868e-10,3.770440012375e-10,0.970352,32.729454,15.15,D
4.0,V2V,wn_2,we_3,-60.08,83.08,0.23,True,2,9.808613808612e-10,9.420197002852e-10,0.960400,24.252805,13.85,D
4.0,V2V,wn_2,we_4,-49.82,72.82,0.47,True,2,1.043291439166e-08,1.024479934289e-08,0.981969,54.460286,17.36,D
4.0,V2V,wn_2,we_5,-49.00,72.00,0.62,True,2,1.259938145514e-08,1.223925301417e-08,0.971417,33.985800,15.31,D
4.0,V2V,wn_2,wn_0,-63.24,86.24,0.28,True,2,4.744385983540e-10,4.029002743753e-10,0.849215,5.631950,7.51,D
4.0,V2V,wn_2,wn_1,-58.25,81.25,0.00,True,2,1.495858583637e-09,1.495845924341e-09,0.999992,118161.862450,50.72,D
4.0,V2V,se_0,sn_0,-61.56,84.56,0.29,True,2,6.983814921626e-10,6.309936960406e-10,0.903509,9.363620,9.71,D
4.0,V2V,se_0,sn_1,-56.88,79.88,0.11,True,2,2.049986155881e-09,2.042229388714e-09,0.996216,263.283575,24.20,D
4.0,V2V,se_0,sn_2,-40.07,63.07,0.82,True,2,9.851367447587e-08,9.701546237828e-08,0.984792,64.754158,18.11,D
4.0,V2V,se_0,sn_3,-54.63,77.63,0.01,True,2,3.447245993256e-09,3.447127035044e-09,0.999965,28977.629896,44.62,D
4.0,V2V,se_0,sn_4,-62.03,85.03,0.08,True,2,6.272657997445e-10,6.227473554256e-10,0.992797,137.823399,21.39,D
4.0,V2V,se_0,se_1,-57.62,80.62,0.18,True,2,1.730104221556e-09,1.707474531818e-09,0.986920,75.452848,18.78,D
4.0,V2V,se_0,se_2,-63.88,86.88,0.14,True,2,4.087969781040e-10,3.953587173897e-10,0.967127,29.420379,14.69,D
4.0,V2V,se_1,sn_0,-65.94,88.94,0.12,True,2,2.545681920857e-10,2.440871986678e-10,0.958828,23.288556,13.67,D
4.0,V2V,se_1,sn_1,-63.14,86.14,0.17,True,2,4.854489665773e-10,4.660044154904e-10,0.959945,23.965810,13.80,D
4.0,V2V,se_1,sn_2,-58.62,81.62,0.23,True,2,1.372546746415e-09,1.333944701909e-09,0.971876,34.556323,15.39,D
4.0,V2V,se_1,sn_3,-47.08,70.08,0.40,True,2,1.957299174513e-08,1.941376676663e-08,0.991865,121.926641,20.86,D
4.0,V2V,se_1,sn_4,-54.01,77.01,0.03,True,2,3.970139315656e-09,3.969483172582e-09,0.999835,6049.721978,37.82,D
4.0,V2V,se_1,se_0,-57.62,80.62,0.18,True,2,1.730102088055e-09,1.707474531818e-09,0.986921,75.459962,18.78,D
4.0,V2V,se_1,se_2,-58.28,81.28,0.16,True,2,1.487528672848e-09,1.468852197413e-09,0.987445,78.647184,18.96,D
4.0,V2V,se_2,sn_0,-69.07,92.07,0.03,True,2,1.238792622804e-10,1.231885293778e-10,0.994424,178.344667,22.51,D
4.0,V2V,se_2,sn_1,-67.08,90.08,0.09,True,2,1.960465747412e-10,1.906984431750e-10,0.972720,35.657022,15.52,D
4.0,V2V,se_2,sn_2,-63.79,86.79,0.27,True,2,4.179889983056e-10,3.497650026351e-10,0.836780,5.126715,7.10,D
4.0,V2V,se_2,sn_3,-60.44,83.44,0.03,True,2,9.041535655864e-10,9.037277264623e-10,0.999529,2122.228032,33.27,D
4.0,V2V,se_2,sn_4,-50.08,73.08,0.52,True,2,9.807055098407e-09,9.572017178883e-09,0.976034,40.725417,16.10,D
4.0,V2V,se_2,se_0,-63.88,86.88,0.14,True,2,4.087959175836e-10,3.953587173897e-10,0.967130,29.422701,14.69,D
4.0,V2V,se_2,se_1,-58.28,81.28,0.16,True,2,1.487526249988e-09,1.468852197413e-09,0.987446,78.657388,18.96,D
5.0,V2I,BS_1,we_0,-95.77,125.77,982.32,False,1,2.647028691482e-13,2.647028691482e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,we_1,-95.93,125.93,1000.35,False,1,2.552485092629e-13,2.552485092629e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,we_2,-96.10,126.10,1019.90,False,1,2.455530535275e-13,2.455530535275e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,we_3,-96.28,126.28,1041.01,False,1,2.356993905044e-13,2.356993905044e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,we_4,-96.52,126.52,1070.31,False,1,2.229700313204e-13,2.229700313204e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,we_5,-96.69,126.69,1091.59,False,1,2.143609241464e-13,2.143609241464e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,we_6,-96.87,126.87,1114.43,False,1,2.056654422128e-13,2.056654422128e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,sn_0,-95.74,125.74,979.03,False,1,2.664838668121e-13,2.664838668121e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,sn_1,-95.92,125.92,998.64,False,1,2.561227364639e-13,2.561227364639e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,sn_2,-96.10,126.10,1019.79,False,1,2.456081615006e-13,2.456081615006e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,sn_3,-96.29,126.29,1042.50,False,1,2.350241645485e-13,2.350241645485e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,sn_4,-96.53,126.53,1072.34,False,1,2.221243191706e-13,2.221243191706e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,sn_5,-96.72,126.72,1095.24,False,1,2.129332419182e-13,2.129332419182e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,ew_0,-72.68,102.68,0.54,True,2,5.391545586722e-11,4.694724817234e-11,0.870757,6.737349,8.28,D
5.0,V2I,BS_1,ew_1,-73.20,103.20,0.34,True,2,4.788554362062e-11,4.563736194507e-11,0.953051,20.299677,13.07,D
5.0,V2I,BS_1,ew_2,-73.05,103.05,0.49,True,2,4.950203441600e-11,4.407843881560e-11,0.890437,8.127162,9.10,D
5.0,V2I,BS_1,ew_3,-73.64,103.64,0.23,True,2,4.329176090962e-11,4.228047773003e-11,0.976640,41.808742,16.21,D
5.0,V2I,BS_1,ew_4,-73.32,103.32,0.52,True,2,4.661062855127e-11,3.987671651218e-11,0.855528,5.921776,7.72,D
5.0,V2I,BS_1,ew_5,-73.54,103.54,0.50,True,2,4.422533953635e-11,3.794247208089e-11,0.857935,6.039037,7.81,D
5.0,V2I,BS_1,ns_0,-73.30,103.30,0.33,True,2,4.677021985845e-11,4.460610353307e-11,0.953729,20.611694,13.14,D
5.0,V2I,BS_1,ns_1,-73.56,103.56,0.20,True,2,4.401684431440e-11,4.329927735802e-11,0.983698,60.341794,17.81,D
5.0,V2I,BS_1,ns_2,-73.26,103.26,0.48,True,2,4.716238857783e-11,4.174558962400e-11,0.885146,7.706690,8.87,D
5.0,V2I,BS_1,ns_3,-73.27,103.27,0.53,True,2,4.712801243006e-11,3.995965711101e-11,0.847896,5.574453,7.46,D
5.0,V2I,BS_1,ns_4,-74.10,104.10,0.25,True,2,3.885984188514e-11,3.769812587096e-11,0.970105,32.450380,15.11,D
5.0,V2I,BS_1,ns_5,-74.43,104.43,0.12,True,2,3.606149420418e-11,3.578402851812e-11,0.992306,128.967401,21.10,D
5.0,V2I,BS_1,wn_0,-96.15,126.15,1026.42,False,1,2.424469334715e-13,2.424469334715e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,wn_1,-96.38,126.38,1053.53,False,1,2.301265051401e-13,2.301265051401e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,wn_2,-96.62,126.62,1083.01,False,1,2.177724332746e-13,2.177724332746e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,wn_3,-96.88,126.88,1115.41,False,1,2.053042731477e-13,2.053042731477e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,se_0,-96.19,126.19,1030.24,False,1,2.406486656413e-13,2.406486656413e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,se_1,-96.41,126.41,1057.59,False,1,2.283659205592e-13,2.283659205592e-13,1.000000,inf,inf,D
5.0,V2I,BS_1,se_2,-96.65,126.65,1087.27,False,1,2.160657068242e-13,2.160657068242e-13,1.000000,inf,inf,D
5.0,V2V,we_0,we_1,-53.87,76.87,0.03,True,2,4.105696248363e-09,4.105180869294e-09,0.999874,7965.362037,39.01,D
5.0,V2V,we_0,we_2,-59.98,82.98,0.28,True,2,1.005199539849e-09,9.481313989068e-10,0.943227,16.614023,12.20,D
5.0,V2V,we_0,we_3,-63.96,86.96,0.13,True,2,4.013546261539e-10,3.904748964578e-10,0.972892,35.890128,15.55,D
5.0,V2V,we_0,we_4,-66.43,89.43,0.22,True,2,2.274103967019e-10,1.746306235750e-10,0.767910,3.308666,5.20,D
5.0,V2V,we_0,we_5,-69.44,92.44,0.00,True,2,1.136499156671e-10,1.136499156113e-10,1.000000,2036303802.038163,93.09,D
5.0,V2V,we_0,we_6,-71.07,94.07,0.01,True,2,7.812952657239e-11,7.804661845486e-11,0.998939,941.362810,29.74,D
5.0,V2V,we_0,wn_0,-61.27,84.27,0.29,True,2,7.468074276470e-10,6.793178935625e-10,0.909629,10.065529,10.03,D
5.0,V2V,we_0,wn_1,-65.30,88.30,0.20,True,2,2.953949113654e-10,2.640621082412e-10,0.893929,8.427657,9.26,D
5.0,V2V,we_0,wn_2,-68.70,91.70,0.05,True,2,1.348155912376e-10,1.333298177675e-10,0.988979,89.737649,19.53,D
5.0,V2V,we_0,wn_3,-70.68,93.68,0.10,True,2,8.544919673742e-11,7.689997164170e-11,0.899950,8.994964,9.54,D
5.0,V2V,we_1,we_0,-53.87,76.87,0.03,True,2,4.105696230927e-09,4.105180869294e-09,0.999874,7965.631524,39.01,D
5.0,V2V,we_1,we_2,-54.54,77.54,0.03,True,2,3.514772019385e-09,3.514274821284e-09,0.999859,7068.158167,38.49,D
5.0,V2V,we_1,we_3,-60.78,83.78,0.17,True,2,8.362210676043e-10,8.163898474658e-10,0.976285,41.166900,16.15,D
5.0,V2V,we_1,we_4,-65.46,88.46,0.10,True,2,2.846716762648e-10,2.771743267802e-10,0.973663,36.969642,15.68,D
5.0,V2V,we_1,we_5,-66.86,89.86,0.20,True,2,2.059791212932e-10,1.635459427784e-10,0.793993,3.854200,5.86,D
5.0,V2V,we_1,we_6,-69.64,92.64,0.07,True,2,1.086506447146e-10,1.050078430643e-10,0.966472,28.826122,14.60,D
5.0,V2V,we_1,wn_0,-57.12,80.12,0.12,True,2,1.939166679159e-09,1.929785653044e-09,0.995162,205.711575,23.13,D
5.0,V2V,we_1,wn_1,-62.96,85.96,0.21,True,2,5.053517787635e-10,4.739982691866e-10,0.937957,15.117870,11.79,D
5.0,V2V,we_1,wn_2,-65.85,88.85,0.24,True,2,2.602106249785e-10,1.983943321806e-10,0.762437,3.209418,5.06,D
5.0,V2V,we_1,wn_3,-69.68,92.68,0.08,True,2,1.075498733685e-10,1.032214837153e-10,0.959755,23.847549,13.77,D
5.0,V2V,we_2,we_0,-59.98,82.98,0.28,True,2,1.005193243183e-09,9.481313989068e-10,0.943233,16.615856,12.21,D
5.0,V2V,we_2,we_1,-54.54,77.54,0.03,True,2,3.514771982782e-09,3.514274821284e-09,0.999859,7068.678545,38.49,D
5.0,V2V,we_2,we_3,-55.17,78.17,0.03,True,2,3.042921889468e-09,3.042342346104e-09,0.999810,5249.550830,37.20,D
5.0,V2V,we_2,we_4,-62.51,85.51,0.19,True,2,5.611642386610e-10,5.359222034182e-10,0.955018,21.231339,13.27,D
5.0,V2V,we_2,we_5,-64.92,87.92,0.24,True,2,3.217716840268e-10,2.658911874554e-10,0.826335,4.758211,6.77,D
5.0,V2V,we_2,we_6,-67.60,90.60,0.16,True,2,1.737423768431e-10,1.534839691292e-10,0.883400,7.576310,8.79,D
5.0,V2V,we_2,wn_0,-45.31,68.31,0.87,True,2,2.944277463560e-08,2.851261451038e-08,0.968408,30.653447,14.86,D
5.0,V2V,we_2,wn_1,-59.24,82.24,0.10,True,2,1.190135932848e-09,1.183805497745e-09,0.994681,187.002233,22.72,D
5.0,V2V,we_2,wn_2,-64.61,87.61,0.08,True,2,3.460192114422e-10,3.413195832397e-10,0.986418,72.626933,18.61,D
5.0,V2V,we_2,wn_3,-66.88,89.88,0.21,True,2,2.051038541677e-10,1.503357465554e-10,0.732974,2.744951,4.39,D
5.0,V2V,we_3,we_0,-63.96,86.96,0.13,True,2,4.014192597481e-10,3.904748964578e-10,0.972736,35.678174,15.52,D
5.0,V2V,we_3,we_1,-60.78,83.78,0.17,True,2,8.362201704539e-10,8.163898474658e-10,0.976286,41.168762,16.15,D
5.0,V2V,we_3,we_2,-55.17,78.17,0.03,True,2,3.042922006458e-09,3.042342346104e-09,0.999810,5248.491343,37.20,D
5.0,V2V,we_3,we_4,-57.91,80.91,0.20,True,2,1.619738786004e-09,1.591504928637e-09,0.982569,56.368668,17.51,D
5.0,V2V,we_3,we_5,-62.51,85.51,0.19,True,2,5.611632002925e-10,5.359222034182e-10,0.955020,21.232212,13.27,D
