timestamp,link_type,tx_id,rx_id,received_power,path_loss,delay_spread,is_line_of_sight,num_paths,p_tot_watts,p_max_watts,dominance,k_factor,k_factor_db,prop_mode
60.0,V2V,vehicle_1,flow_west.3,-92.24,115.24,1643.87,True,1,5.963900069686e-13,5.963900069686e-13,1.000000,inf,inf,D
60.0,V2V,vehicle_1,flow_west.4,-77.80,100.80,311.45,True,1,1.661457632984e-11,1.661457632984e-11,1.000000,inf,inf,D
60.0,V2V,vehicle_1,flow_west.5,-90.27,113.27,1309.88,True,1,9.392978587477e-13,9.392978587477e-13,1.000000,inf,inf,D
60.0,V2V,vehicle_1,vehicle_0,-74.16,97.16,204.87,True,1,3.839914963733e-11,3.839914963733e-11,1.000000,inf,inf,D
61.0,V2I,BS_1,flow_east.1,-76.45,106.45,597.35,True,1,2.263660609144e-11,2.263660609144e-11,1.000000,inf,inf,D
61.0,V2I,BS_1,flow_east.3,-82.37,112.37,1180.26,True,1,5.798425277096e-12,5.798425277096e-12,1.000000,inf,inf,D
61.0,V2I,BS_1,flow_east.4,-84.35,114.35,1482.46,True,1,3.675339437145e-12,3.675339437145e-12,1.000000,inf,inf,D
61.0,V2I,BS_1,flow_east.5,-79.12,109.12,811.85,True,1,1.225488069511e-11,1.225488069511e-11,1.000000,inf,inf,D
61.0,V2I,BS_1,flow_west.2,-89.98,119.98,504.18,False,1,1.004816234618e-12,1.004816234618e-12,1.000000,inf,inf,D
61.0,V2I,BS_1,flow_west.3,-76.11,106.11,574.06,True,1,2.451020606481e-11,2.451020606481e-11,1.000000,inf,inf,D
61.0,V2I,BS_1,flow_west.4,-82.29,112.29,1170.52,True,1,5.895280037049e-12,5.895280037049e-12,1.000000,inf,inf,D
61.0,V2I,BS_1,flow_west.5,-75.03,105.03,507.40,True,1,3.137369792602e-11,3.137369792602e-11,1.000000,inf,inf,D
61.0,V2I,BS_1,vehicle_1,-84.78,114.78,1558.81,True,1,3.324119747831e-12,3.324119747831e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.1,flow_east.3,-85.52,108.52,758.33,True,1,2.802489000617e-12,2.802489000617e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.1,flow_east.4,-88.65,111.65,1086.40,True,1,1.365477962378e-12,1.365477962378e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.1,flow_east.5,-78.14,101.14,324.23,True,1,1.533023763593e-11,1.533023763593e-11,1.000000,inf,inf,D
61.0,V2V,flow_east.1,flow_west.2,-78.20,101.20,326.14,True,1,1.515140928114e-11,1.515140928114e-11,1.000000,inf,inf,D
61.0,V2V,flow_east.1,flow_west.3,-83.19,106.19,579.50,True,1,4.799102881433e-12,4.799102881433e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.1,flow_west.4,-85.46,108.46,752.64,True,1,2.845031074249e-12,2.845031074249e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.1,flow_west.5,-75.65,98.65,243.17,True,1,2.725546042625e-11,2.725546042625e-11,1.000000,inf,inf,D
61.0,V2V,flow_east.1,vehicle_1,-89.27,112.27,1167.53,True,1,1.182294398649e-12,1.182294398649e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.3,flow_east.1,-85.52,108.52,758.33,True,1,2.802489000617e-12,2.802489000617e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.3,flow_east.4,-78.25,101.25,328.07,True,1,1.497407476848e-11,1.497407476848e-11,1.000000,inf,inf,D
61.0,V2V,flow_east.3,flow_east.5,-80.68,103.68,434.10,True,1,8.552333690241e-12,8.552333690241e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.3,flow_west.2,-88.63,111.63,1084.35,True,1,1.370639575462e-12,1.370639575462e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.3,flow_west.3,-90.46,113.46,1337.78,True,1,9.005285791560e-13,9.005285791560e-13,1.000000,inf,inf,D
61.0,V2V,flow_east.3,flow_west.4,-49.60,72.60,12.13,True,1,1.096103812000e-08,1.096103812000e-08,1.000000,inf,inf,D
61.0,V2V,flow_east.3,flow_west.5,-87.94,110.94,1001.32,True,1,1.607368331144e-12,1.607368331144e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.3,vehicle_1,-80.17,103.17,409.20,True,1,9.624827600613e-12,9.624827600613e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.4,flow_east.1,-88.65,111.65,1086.40,True,1,1.365477962378e-12,1.365477962378e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.4,flow_east.3,-78.25,101.25,328.07,True,1,1.497407476848e-11,1.497407476848e-11,1.000000,inf,inf,D
61.0,V2V,flow_east.4,flow_east.5,-85.57,108.57,762.17,True,1,2.774369537476e-12,2.774369537476e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.4,flow_west.2,-90.93,113.93,1412.41,True,1,8.078756537576e-13,8.078756537576e-13,1.000000,inf,inf,D
61.0,V2V,flow_east.4,flow_west.3,-92.36,115.36,1665.83,True,1,5.807653361152e-13,5.807653361152e-13,1.000000,inf,inf,D
61.0,V2V,flow_east.4,flow_west.4,-78.40,101.40,334.00,True,1,1.444646704588e-11,1.444646704588e-11,1.000000,inf,inf,D
61.0,V2V,flow_east.4,flow_west.5,-90.40,113.40,1329.38,True,1,9.119446040318e-13,9.119446040318e-13,1.000000,inf,inf,D
61.0,V2V,flow_east.4,vehicle_1,-66.11,89.11,81.13,True,1,2.448305289861e-10,2.448305289861e-10,1.000000,inf,inf,D
61.0,V2V,flow_east.5,flow_east.1,-78.14,101.14,324.23,True,1,1.533023763593e-11,1.533023763593e-11,1.000000,inf,inf,D
61.0,V2V,flow_east.5,flow_east.3,-80.68,103.68,434.10,True,1,8.552333690241e-12,8.552333690241e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.5,flow_east.4,-85.57,108.57,762.17,True,1,2.774369537476e-12,2.774369537476e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.5,flow_west.2,-84.19,107.19,650.29,True,1,3.811126924613e-12,3.811126924613e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.5,flow_west.3,-87.05,110.05,903.70,True,1,1.973418583471e-12,1.973418583471e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.5,flow_west.4,-80.57,103.57,428.47,True,1,8.778720479673e-12,8.778720479673e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.5,flow_west.5,-83.00,106.00,567.27,True,1,5.008287236725e-12,5.008287236725e-12,1.000000,inf,inf,D
61.0,V2V,flow_east.5,vehicle_1,-86.45,109.45,843.30,True,1,2.266209253861e-12,2.266209253861e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.2,flow_east.1,-78.20,101.20,326.14,True,1,1.515140928114e-11,1.515140928114e-11,1.000000,inf,inf,D
61.0,V2V,flow_west.2,flow_east.3,-88.63,111.63,1084.35,True,1,1.370639575462e-12,1.370639575462e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.2,flow_east.4,-90.93,113.93,1412.41,True,1,8.078756537576e-13,8.078756537576e-13,1.000000,inf,inf,D
61.0,V2V,flow_west.2,flow_east.5,-84.19,107.19,650.29,True,1,3.811126924613e-12,3.811126924613e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.2,flow_west.3,-76.00,99.00,253.43,True,1,2.509208428860e-11,2.509208428860e-11,1.000000,inf,inf,D
61.0,V2V,flow_west.2,flow_west.4,-88.58,111.58,1078.53,True,1,1.385469805118e-12,1.385469805118e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.2,flow_west.5,-66.31,89.31,83.03,True,1,2.337541143108e-10,2.337541143108e-10,1.000000,inf,inf,D
61.0,V2V,flow_west.2,vehicle_1,-91.41,114.41,1493.54,True,1,7.224896051106e-13,7.224896051106e-13,1.000000,inf,inf,D
61.0,V2V,flow_west.3,flow_east.1,-83.19,106.19,579.50,True,1,4.799102881433e-12,4.799102881433e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.3,flow_east.3,-90.46,113.46,1337.78,True,1,9.005285791560e-13,9.005285791560e-13,1.000000,inf,inf,D
61.0,V2V,flow_west.3,flow_east.4,-92.36,115.36,1665.83,True,1,5.807653361152e-13,5.807653361152e-13,1.000000,inf,inf,D
61.0,V2V,flow_west.3,flow_east.5,-87.05,110.05,903.70,True,1,1.973418583471e-12,1.973418583471e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.3,flow_west.2,-76.00,99.00,253.43,True,1,2.509208428860e-11,2.509208428860e-11,1.000000,inf,inf,D
61.0,V2V,flow_west.3,flow_west.4,-90.42,113.42,1331.97,True,1,9.084007755651e-13,9.084007755651e-13,1.000000,inf,inf,D
61.0,V2V,flow_west.3,flow_west.5,-78.47,101.47,336.47,True,1,1.423574230823e-11,1.423574230823e-11,1.000000,inf,inf,D
61.0,V2V,flow_west.3,vehicle_1,-92.77,115.77,1746.97,True,1,5.280746922217e-13,5.280746922217e-13,1.000000,inf,inf,D
61.0,V2V,flow_west.4,flow_east.1,-85.46,108.46,752.64,True,1,2.845031074249e-12,2.845031074249e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.4,flow_east.3,-49.60,72.60,12.13,True,1,1.096103812000e-08,1.096103812000e-08,1.000000,inf,inf,D
61.0,V2V,flow_west.4,flow_east.4,-78.40,101.40,334.00,True,1,1.444646704588e-11,1.444646704588e-11,1.000000,inf,inf,D
61.0,V2V,flow_west.4,flow_east.5,-80.57,103.57,428.47,True,1,8.778720479673e-12,8.778720479673e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.4,flow_west.2,-88.58,111.58,1078.53,True,1,1.385469805118e-12,1.385469805118e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.4,flow_west.3,-90.42,113.42,1331.97,True,1,9.084007755651e-13,9.084007755651e-13,1.000000,inf,inf,D
61.0,V2V,flow_west.4,flow_west.5,-87.89,110.89,995.50,True,1,1.626228921807e-12,1.626228921807e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.4,vehicle_1,-80.29,103.29,415.10,True,1,9.352999768049e-12,9.352999768049e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.5,flow_east.1,-75.65,98.65,243.17,True,1,2.725546042625e-11,2.725546042625e-11,1.000000,inf,inf,D
61.0,V2V,flow_west.5,flow_east.3,-87.94,110.94,1001.32,True,1,1.607368331144e-12,1.607368331144e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.5,flow_east.4,-90.40,113.40,1329.38,True,1,9.119446040318e-13,9.119446040318e-13,1.000000,inf,inf,D
61.0,V2V,flow_west.5,flow_east.5,-83.00,106.00,567.27,True,1,5.008287236725e-12,5.008287236725e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.5,flow_west.2,-66.31,89.31,83.03,True,1,2.337541143108e-10,2.337541143108e-10,1.000000,inf,inf,D
61.0,V2V,flow_west.5,flow_west.3,-78.47,101.47,336.47,True,1,1.423574230823e-11,1.423574230823e-11,1.000000,inf,inf,D
61.0,V2V,flow_west.5,flow_west.4,-87.89,110.89,995.50,True,1,1.626228921807e-12,1.626228921807e-12,1.000000,inf,inf,D
61.0,V2V,flow_west.5,vehicle_1,-90.91,113.91,1410.51,True,1,8.100535283443e-13,8.100535283443e-13,1.000000,inf,inf,D
61.0,V2V,vehicle_1,flow_east.1,-89.27,112.27,1167.53,True,1,1.182294398649e-12,1.182294398649e-12,1.000000,inf,inf,D
61.0,V2V,vehicle_1,flow_east.3,-80.17,103.17,409.20,True,1,9.624827600613e-12,9.624827600613e-12,1.000000,inf,inf,D
61.0,V2V,vehicle_1,flow_east.4,-66.11,89.11,81.13,True,1,2.448305289861e-10,2.448305289861e-10,1.000000,inf,inf,D
61.0,V2V,vehicle_1,flow_east.5,-86.45,109.45,843.30,True,1,2.266209253861e-12,2.266209253861e-12,1.000000,inf,inf,D
61.0,V2V,vehicle_1,flow_west.2,-91.41,114.41,1493.54,True,1,7.224896051106e-13,7.224896051106e-13,1.000000,inf,inf,D
61.0,V2V,vehicle_1,flow_west.3,-92.77,115.77,1746.97,True,1,5.280746922217e-13,5.280746922217e-13,1.000000,inf,inf,D
61.0,V2V,vehicle_1,flow_west.4,-80.29,103.29,415.10,True,1,9.352999768049e-12,9.352999768049e-12,1.000000,inf,inf,D
61.0,V2V,vehicle_1,flow_west.5,-90.91,113.91,1410.51,True,1,8.100535283443e-13,8.100535283443e-13,1.000000,inf,inf,D
62.0,V2I,BS_1,flow_east.1,-76.79,106.79,620.97,True,1,2.094688841125e-11,2.094688841125e-11,1.000000,inf,inf,D
62.0,V2I,BS_1,flow_east.3,-82.68,112.68,1223.19,True,1,5.398551274732e-12,5.398551274732e-12,1.000000,inf,inf,D
62.0,V2I,BS_1,flow_east.4,-84.61,114.61,1527.29,True,1,3.462751153247e-12,3.462751153247e-12,1.000000,inf,inf,D
62.0,V2I,BS_1,flow_east.5,-79.55,109.55,853.58,True,1,1.108597555094e-11,1.108597555094e-11,1.000000,inf,inf,D
62.0,V2I,BS_1,flow_west.2,-75.06,105.06,508.91,True,1,3.118744182734e-11,3.118744182734e-11,1.000000,inf,inf,D
62.0,V2I,BS_1,flow_west.3,-76.52,106.52,601.74,True,1,2.230716495098e-11,2.230716495098e-11,1.000000,inf,inf,D
62.0,V2I,BS_1,flow_west.4,-81.93,111.93,1121.87,True,1,6.417693932056e-12,6.417693932056e-12,1.000000,inf,inf,D
62.0,V2I,BS_1,flow_west.5,-89.97,119.97,503.80,False,1,1.006358426206e-12,1.006358426206e-12,1.000000,inf,inf,D
62.0,V2I,BS_1,vehicle_1,-85.04,115.04,1605.09,True,1,3.135209677845e-12,3.135209677845e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.1,flow_east.3,-85.56,108.56,761.70,True,1,2.777770095161e-12,2.777770095161e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.1,flow_east.4,-88.68,111.68,1089.97,True,1,1.356556154830e-12,1.356556154830e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.1,flow_east.5,-78.38,101.38,333.17,True,1,1.451914765168e-11,1.451914765168e-11,1.000000,inf,inf,D
62.0,V2V,flow_east.1,flow_west.2,-80.41,103.41,420.90,True,1,9.097091111632e-12,9.097091111632e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.1,flow_west.3,-84.54,107.54,677.45,True,1,3.511631092866e-12,3.511631092866e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.1,flow_west.4,-84.24,107.24,654.35,True,1,3.763909753157e-12,3.763909753157e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.1,flow_west.5,-78.53,101.53,338.77,True,1,1.404298800173e-11,1.404298800173e-11,1.000000,inf,inf,D
62.0,V2V,flow_east.1,vehicle_1,-89.31,112.31,1172.33,True,1,1.172632649607e-12,1.172632649607e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.3,flow_east.1,-85.56,108.56,761.70,True,1,2.777770095161e-12,2.777770095161e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.3,flow_east.4,-78.25,101.25,328.27,True,1,1.495583409438e-11,1.495583409438e-11,1.000000,inf,inf,D
62.0,V2V,flow_east.3,flow_east.5,-80.57,103.57,428.53,True,1,8.775967195903e-12,8.775967195903e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.3,flow_west.2,-89.38,112.38,1182.51,True,1,1.152526863808e-12,1.152526863808e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.3,flow_west.3,-91.09,114.09,1439.11,True,1,7.781772356774e-13,7.781772356774e-13,1.000000,inf,inf,D
62.0,V2V,flow_east.3,flow_west.4,-68.59,91.59,107.96,True,1,1.382693400035e-10,1.382693400035e-10,1.000000,inf,inf,D
62.0,V2V,flow_east.3,flow_west.5,-88.76,111.76,1100.35,True,1,1.331070842819e-12,1.331070842819e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.3,vehicle_1,-80.20,103.20,410.63,True,1,9.557753118023e-12,9.557753118023e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.4,flow_east.1,-88.68,111.68,1089.97,True,1,1.356556154830e-12,1.356556154830e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.4,flow_east.3,-78.25,101.25,328.27,True,1,1.495583409438e-11,1.495583409438e-11,1.000000,inf,inf,D
62.0,V2V,flow_east.4,flow_east.5,-85.51,108.51,756.80,True,1,2.813856608900e-12,2.813856608900e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.4,flow_west.2,-91.51,114.51,1510.77,True,1,7.061011778240e-13,7.061011778240e-13,1.000000,inf,inf,D
62.0,V2V,flow_east.4,flow_west.3,-92.87,115.87,1767.37,True,1,5.159545566371e-13,5.159545566371e-13,1.000000,inf,inf,D
62.0,V2V,flow_east.4,flow_west.4,-80.71,103.71,435.83,True,1,8.484551143852e-12,8.484551143852e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.4,flow_west.5,-91.03,114.03,1428.61,True,1,7.896578784698e-13,7.896578784698e-13,1.000000,inf,inf,D
62.0,V2V,flow_east.4,vehicle_1,-66.24,89.24,82.37,True,1,2.375533875484e-10,2.375533875484e-10,1.000000,inf,inf,D
62.0,V2V,flow_east.5,flow_east.1,-78.38,101.38,333.17,True,1,1.451914765168e-11,1.451914765168e-11,1.000000,inf,inf,D
62.0,V2V,flow_east.5,flow_east.3,-80.57,103.57,428.53,True,1,8.775967195903e-12,8.775967195903e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.5,flow_east.4,-85.51,108.51,756.80,True,1,2.813856608900e-12,2.813856608900e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.5,flow_west.2,-85.47,108.47,754.01,True,1,2.834728021111e-12,2.834728021111e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.5,flow_west.3,-88.02,111.02,1010.59,True,1,1.578027387345e-12,1.578027387345e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.5,flow_west.4,-78.06,101.06,321.28,True,1,1.561365624042e-11,1.561365624042e-11,1.000000,inf,inf,D
62.0,V2V,flow_east.5,flow_west.5,-84.47,107.47,671.85,True,1,3.570407820212e-12,3.570407820212e-12,1.000000,inf,inf,D
62.0,V2V,flow_east.5,vehicle_1,-86.40,109.40,839.17,True,1,2.288588757951e-12,2.288588757951e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.2,flow_east.1,-80.41,103.41,420.90,True,1,9.097091111632e-12,9.097091111632e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.2,flow_east.3,-89.38,112.38,1182.51,True,1,1.152526863808e-12,1.152526863808e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.2,flow_east.4,-91.51,114.51,1510.77,True,1,7.061011778240e-13,7.061011778240e-13,1.000000,inf,inf,D
62.0,V2V,flow_west.2,flow_east.5,-85.47,108.47,754.01,True,1,2.834728021111e-12,2.834728021111e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.2,flow_west.3,-76.11,99.11,256.60,True,1,2.447658955024e-11,2.447658955024e-11,1.000000,inf,inf,D
62.0,V2V,flow_west.2,flow_west.4,-88.56,111.56,1075.03,True,1,1.394505874751e-12,1.394505874751e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.2,flow_west.5,-66.22,89.22,82.17,True,1,2.387112414998e-10,2.387112414998e-10,1.000000,inf,inf,D
62.0,V2V,flow_west.2,vehicle_1,-91.97,114.97,1593.14,True,1,6.349779799842e-13,6.349779799842e-13,1.000000,inf,inf,D
62.0,V2V,flow_west.3,flow_east.1,-84.54,107.54,677.45,True,1,3.511631092866e-12,3.511631092866e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.3,flow_east.3,-91.09,114.09,1439.11,True,1,7.781772356774e-13,7.781772356774e-13,1.000000,inf,inf,D
62.0,V2V,flow_west.3,flow_east.4,-92.87,115.87,1767.37,True,1,5.159545566371e-13,5.159545566371e-13,1.000000,inf,inf,D
62.0,V2V,flow_west.3,flow_east.5,-88.02,111.02,1010.59,True,1,1.578027387345e-12,1.578027387345e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.3,flow_west.2,-76.11,99.11,256.60,True,1,2.447658955024e-11,2.447658955024e-11,1.000000,inf,inf,D
62.0,V2V,flow_west.3,flow_west.4,-90.42,113.42,1331.63,True,1,9.088556127178e-13,9.088556127178e-13,1.000000,inf,inf,D
62.0,V2V,flow_west.3,flow_west.5,-78.53,101.53,338.77,True,1,1.404309609105e-11,1.404309609105e-11,1.000000,inf,inf,D
62.0,V2V,flow_west.3,vehicle_1,-93.27,116.27,1849.73,True,1,4.710284877431e-13,4.710284877431e-13,1.000000,inf,inf,D
62.0,V2V,flow_west.4,flow_east.1,-84.24,107.24,654.35,True,1,3.763909753157e-12,3.763909753157e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.4,flow_east.3,-68.59,91.59,107.96,True,1,1.382693400035e-10,1.382693400035e-10,1.000000,inf,inf,D
62.0,V2V,flow_west.4,flow_east.4,-80.71,103.71,435.83,True,1,8.484551143852e-12,8.484551143852e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.4,flow_east.5,-78.06,101.06,321.28,True,1,1.561365624042e-11,1.561365624042e-11,1.000000,inf,inf,D
62.0,V2V,flow_west.4,flow_west.2,-88.56,111.56,1075.03,True,1,1.394505874751e-12,1.394505874751e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.4,flow_west.3,-90.42,113.42,1331.63,True,1,9.088556127178e-13,9.088556127178e-13,1.000000,inf,inf,D
62.0,V2V,flow_west.4,flow_west.5,-87.87,110.87,992.87,True,1,1.634866701640e-12,1.634866701640e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.4,vehicle_1,-82.22,105.22,518.18,True,1,6.002177595528e-12,6.002177595528e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.5,flow_east.1,-78.53,101.53,338.77,True,1,1.404298800173e-11,1.404298800173e-11,1.000000,inf,inf,D
62.0,V2V,flow_west.5,flow_east.3,-88.76,111.76,1100.35,True,1,1.331070842819e-12,1.331070842819e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.5,flow_east.4,-91.03,114.03,1428.61,True,1,7.896578784698e-13,7.896578784698e-13,1.000000,inf,inf,D
62.0,V2V,flow_west.5,flow_east.5,-84.47,107.47,671.85,True,1,3.570407820212e-12,3.570407820212e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.5,flow_west.2,-66.22,89.22,82.17,True,1,2.387112414998e-10,2.387112414998e-10,1.000000,inf,inf,D
62.0,V2V,flow_west.5,flow_west.3,-78.53,101.53,338.77,True,1,1.404309609105e-11,1.404309609105e-11,1.000000,inf,inf,D
62.0,V2V,flow_west.5,flow_west.4,-87.87,110.87,992.87,True,1,1.634866701640e-12,1.634866701640e-12,1.000000,inf,inf,D
62.0,V2V,flow_west.5,vehicle_1,-91.51,114.51,1510.97,True,1,7.059142683840e-13,7.059142683840e-13,1.000000,inf,inf,D
62.0,V2V,vehicle_1,flow_east.1,-89.31,112.31,1172.33,True,1,1.172632649607e-12,1.172632649607e-12,1.000000,inf,inf,D
62.0,V2V,vehicle_1,flow_east.3,-80.20,103.20,410.63,True,1,9.557753118023e-12,9.557753118023e-12,1.000000,inf,inf,D
62.0,V2V,vehicle_1,flow_east.4,-66.24,89.24,82.37,True,1,2.375533875484e-10,2.375533875484e-10,1.000000,inf,inf,D
62.0,V2V,vehicle_1,flow_east.5,-86.40,109.40,839.17,True,1,2.288588757951e-12,2.288588757951e-12,1.000000,inf,inf,D
62.0,V2V,vehicle_1,flow_west.2,-91.97,114.97,1593.14,True,1,6.349779799842e-13,6.349779799842e-13,1.000000,inf,inf,D
62.0,V2V,vehicle_1,flow_west.3,-93.27,116.27,1849.73,True,1,4.710284877431e-13,4.710284877431e-13,1.000000,inf,inf,D
62.0,V2V,vehicle_1,flow_west.4,-82.22,105.22,518.18,True,1,6.002177595528e-12,6.002177595528e-12,1.000000,inf,inf,D
62.0,V2V,vehicle_1,flow_west.5,-91.51,114.51,1510.97,True,1,7.059142683840e-13,7.059142683840e-13,1.000000,inf,inf,D
63.0,V2I,BS_1,flow_east.1,-77.14,107.14,646.29,True,1,1.933816209372e-11,1.933816209372e-11,1.000000,inf,inf,D
63.0,V2I,BS_1,flow_east.3,-82.97,112.97,1264.47,True,1,5.051845015397e-12,5.051845015397e-12,1.000000,inf,inf,D
63.0,V2I,BS_1,flow_east.4,-84.87,114.87,1575.06,True,1,3.255893466673e-12,3.255893466673e-12,1.000000,inf,inf,D
63.0,V2I,BS_1,flow_east.5,-79.97,109.97,895.55,True,1,1.007117514183e-11,1.007117514183e-11,1.000000,inf,inf,D
63.0,V2I,BS_1,flow_west.2,-75.23,105.23,518.74,True,1,3.001627445762e-11,3.001627445762e-11,1.000000,inf,inf,D
63.0,V2I,BS_1,flow_west.3,-76.95,106.95,632.96,True,1,2.016094964342e-11,2.016094964342e-11,1.000000,inf,inf,D
63.0,V2I,BS_1,flow_west.4,-81.54,111.54,1072.66,True,1,7.020091398834e-12,7.020091398834e-12,1.000000,inf,inf,D
63.0,V2I,BS_1,flow_west.5,-90.00,120.00,505.52,False,1,9.994939214732e-13,9.994939214732e-13,1.000000,inf,inf,D
63.0,V2I,BS_1,vehicle_1,-85.29,115.29,1652.91,True,1,2.956415415056e-12,2.956415415056e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.1,flow_east.3,-85.59,108.59,763.67,True,1,2.763481364903e-12,2.763481364903e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.1,flow_east.4,-88.73,111.73,1097.23,True,1,1.338647476876e-12,1.338647476876e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.1,flow_east.5,-78.60,101.60,341.70,True,1,1.380302427204e-11,1.380302427204e-11,1.000000,inf,inf,D
63.0,V2V,flow_east.1,flow_west.2,-82.17,105.17,515.64,True,1,6.061286688647e-12,6.061286688647e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.1,flow_west.3,-85.71,108.71,774.91,True,1,2.683893760412e-12,2.683893760412e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.1,flow_west.4,-82.82,105.82,555.60,True,1,5.220787082434e-12,5.220787082434e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.1,flow_west.5,-80.69,103.69,434.50,True,1,8.536688060301e-12,8.536688060301e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.1,vehicle_1,-89.36,112.36,1179.37,True,1,1.158688006481e-12,1.158688006481e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.3,flow_east.1,-85.59,108.59,763.67,True,1,2.763481364903e-12,2.763481364903e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.3,flow_east.4,-78.39,101.39,333.57,True,1,1.448434695076e-11,1.448434695076e-11,1.000000,inf,inf,D
63.0,V2V,flow_east.3,flow_east.5,-80.43,103.43,421.97,True,1,9.051236630168e-12,9.051236630168e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.3,flow_west.2,-90.07,113.07,1279.24,True,1,9.848205714085e-13,9.848205714085e-13,1.000000,inf,inf,D
63.0,V2V,flow_east.3,flow_west.3,-91.67,114.67,1538.54,True,1,6.808451257297e-13,6.808451257297e-13,1.000000,inf,inf,D
63.0,V2V,flow_east.3,flow_west.4,-74.31,97.31,208.44,True,1,3.709394528298e-11,3.709394528298e-11,1.000000,inf,inf,D
63.0,V2V,flow_east.3,flow_west.5,-89.50,112.50,1198.08,True,1,1.122773050128e-12,1.122773050128e-12,1.000000,inf,inf,D
63.0,V2V,flow_east.3,vehicle_1,-80.30,103.30,415.70,True,1,9.326187880135e-12,9.326187880135e-12,1.000000,inf,inf,D
